id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
313,bibtex,BibTeX parser for R,"An R package providing utilities to parse and manipulate BibTeX files, serving as a foundational library for bibliographic data processing in R.",G1;G1-02,metadata_parsing,library,R,https://github.com/ropensci/bibtex,,GPL-2.0,r;bibtex;parser
314,europepmc,R Interface to Europe PMC RESTful Web Service,"An R client for the Europe PMC RESTful API, allowing users to search and retrieve open access biomedical literature and metadata programmatically.",G1;G1-01,literature_retrieval;metadata_extraction,library,R,https://github.com/ropensci/europepmc,https://docs.ropensci.org/europepmc/,GPL-3.0,r;europe-pmc;literature-search;biomedical
315,openalexR,R client for retrieving bibliographic records from OpenAlex,"An R package designed to interface with the OpenAlex API, enabling researchers to query and analyze the massive graph of scholarly citations, authors, and institutions.",G1;G1-02,literature_retrieval;citation_graph_analysis,library,R,https://github.com/ropensci/openalexR,https://docs.ropensci.org/openalexR/,MIT,r;openalex;bibliometrics;citation-graph
316,rAltmetric,Query and visualize metrics from Altmetric.com,An R package to retrieve and visualize alternative impact metrics (Altmetrics) for scholarly articles from the Altmetric.com API.,G1;G1-03,impact_analysis;scientometrics,library,R,https://github.com/ropensci/rAltmetric,https://docs.ropensci.org/rAltmetric/,CC0-1.0,r;altmetrics;scientometrics;api-client
317,habanero,Python client for Crossref search API,"A Python library that provides an interface to the Crossref API, allowing users to search for metadata of scientific publications, retrieve DOIs, and access citation data.",G1;G1-01,literature_retrieval;metadata_extraction,library,Python,https://github.com/sckott/habanero,https://habanero.readthedocs.io/,MIT,python;crossref;doi;bibliometrics
318,GCMex,Matlab wrapper for Graph Cut algorithm,"A Matlab wrapper for the Graph Cut algorithm (max-flow/min-cut), commonly used in scientific image segmentation and computer vision research.",Scientific Imaging,image_segmentation;graph_cut,library,C++,https://github.com/shaibagon/GCMex,,GPL-2.0,matlab;graph-cut;image-segmentation;computer-vision
319,metacheck,Metadata compliance checker for hybrid open access,"A tool developed by SUB Göttingen to automatically check metadata compliance for hybrid open access publications, supporting library science and scholarly communication workflows.",G1;G1-02,metadata_validation;open_access_compliance,tool,R,https://github.com/subugoe/metacheck,,AGPL-3.0,open-access;metadata;library-science;compliance
320,typst-biblatex,Rust library for parsing BibTeX and BibLaTeX files for the Typst typesetting system,A high-performance Rust crate designed to parse and write BibTeX and BibLaTeX bibliography files. It serves as a core component for bibliography management in the Typst scientific typesetting ecosystem.,Sci Knowledge;G1-02,bibliography_management;metadata_parsing,library,Rust,https://github.com/typst/biblatex,,Apache-2.0,bibtex;biblatex;parser;typst
321,ALIGNN,Atomistic Line Graph Neural Network for material property prediction,A Python package implementing Atomistic Line Graph Neural Networks (ALIGNN) for predicting material properties from atomic structures. It captures both bond lengths and bond angles to model atomic interactions effectively.,Materials Science;G1,structure_property_prediction;molecular_modeling,solver,Python,https://github.com/usnistgov/alignn,https://jarvis.nist.gov/,NOASSERTION,gnn;materials-science;atomistic-modeling
322,ReCiter,Enterprise author disambiguation system for academic institutions,An open-source system developed by Weill Cornell Medicine for accurate author disambiguation in academic publications. It uses machine learning and institutional data to maintain up-to-date publication lists for researchers.,Sci Knowledge;G1-02,author_disambiguation;metadata_alignment,platform,Java,https://github.com/wcmc-its/ReCiter,,Apache-2.0,author-disambiguation;bibliometrics;academic-profiling
323,ReCiter-PubMed-Retrieval-Tool,Tool for retrieving and synchronizing articles from PubMed,"A standalone utility designed to fetch article metadata from PubMed. It is part of the ReCiter ecosystem, facilitating the ingestion of publication data for author disambiguation and institutional reporting.",Sci Knowledge;G1-02,literature_retrieval;data_ingestion,solver,Java,https://github.com/wcmc-its/ReCiter-PubMed-Retrieval-Tool,,Apache-2.0,pubmed;data-retrieval;reciter
324,deep_reference_parser,Deep learning model for extracting references from text,"A tool developed by Wellcome Trust that uses deep learning models to identify, extract, and parse bibliographic references from unstructured text documents.",Sci Knowledge;G1-02,reference_extraction;citation_parsing,solver,Python,https://github.com/wellcometrust/deep_reference_parser,,MIT,deep-learning;reference-parsing;nlp
325,reach,Tool to parse references from policy documents,"A machine learning-based tool created by Wellcome Trust to scrape and parse references found in policy documents, enabling the tracking of research impact in policy making.",Sci Knowledge;G1-02,impact_analysis;reference_parsing,solver,Python,https://github.com/wellcometrust/reach,,MIT,policy-analysis;citation-tracking;scraping
326,semantic-scholar-fastmcp,MCP server for accessing Semantic Scholar API via LLM agents,"A FastMCP server implementation that provides a standardized interface for Large Language Model (LLM) agents to query the Semantic Scholar API. It enables AI-driven workflows to retrieve academic papers, author details, and citation networks.",Sci Knowledge;G1-02,literature_retrieval;agent_interface,service,Python,https://github.com/zongmin-yu/semantic-scholar-fastmcp-mcp-server,,MIT,mcp;semantic-scholar;llm-agent
327,Docs2KG,Unified Knowledge Graph Construction from Heterogeneous Documents,"A framework for constructing unified knowledge graphs from heterogeneous documents using a Human-LLM collaborative approach, facilitating information extraction from scientific or technical documentation.",G1;G1-03,knowledge_graph_construction;information_extraction,workflow,Python,https://github.com/AI4WA/Docs2KG,,Apache-2.0,knowledge-graph;llm;document-parsing;rag
328,semantic-zotero,Zotero plugin for Semantic Scholar integration,"A plugin for Zotero that retrieves reference data and metadata from the Semantic Scholar API, enhancing bibliography management for researchers.",G1;G1-03,literature_management;metadata_retrieval,solver,JavaScript,https://github.com/AgiNetz/semantic-zotero,,MIT,zotero-plugin;semantic-scholar;bibliography
329,OpenScholar,Retrieval-augmented LM for scientific literature synthesis,A retrieval-augmented language model system designed to synthesize scientific literature and answer scientific questions by retrieving relevant papers.,G1;G1-03,literature_synthesis;question_answering,solver,Python,https://github.com/AkariAsai/OpenScholar,,Apache-2.0,rag;scientific-literature;llm;synthesis
330,Scholarpy,Python wrapper for Semantic Scholar API,"A Python library that wraps Semantic Scholar APIs to streamline academic research, data retrieval, and literature analysis.",G1;G1-03,literature_retrieval;api_wrapper,library,Python,https://github.com/AndreaBasile97/Scholarpy,,None,semantic-scholar;api-wrapper;literature-search
331,trove,Flexible Toolkit for Dense Retrieval,"A toolkit for dense retrieval research and implementation, developed by BatsResearch, facilitating information retrieval tasks which are foundational to scientific literature search.",G1;G1-03,information_retrieval;dense_retrieval,library,Python,https://github.com/BatsResearch/trove,,Apache-2.0,dense-retrieval;information-retrieval;research-toolkit
332,CWTS-Leiden-Ranking-Open-Edition,Source code for generating CWTS Leiden Ranking indicators,"Source code and SQL scripts for calculating the CWTS Leiden Ranking indicators for universities based on bibliometric data, enabling reproducible scientometric analysis.",G1,scientometrics;bibliometric_analysis,workflow,TSQL,https://github.com/CWTSLeiden/CWTS-Leiden-Ranking-Open-Edition,,MIT,scientometrics;ranking;bibliometrics;reproducibility
333,CWTS-OpenAlex-databases,ETL pipeline for processing OpenAlex bibliographic data for scientometrics,"A set of SQL scripts and documentation for creating a local version of the OpenAlex database, optimized for bibliometric analysis and science of science research. Developed by the Centre for Science and Technology Studies (CWTS).",G1;G1-01,data_ingestion;bibliometrics,workflow,TSQL,https://github.com/CWTSLeiden/CWTS-OpenAlex-databases,,MIT,openalex;bibliometrics;etl;scientometrics
334,CGSum,Scientific paper summarization model using citation graphs,"Implementation of a citation graph-based summarization framework for scientific papers. It leverages the citation network to enhance the quality of generated summaries, capturing the broader context of research impact.",G1;G1-02,summarization;citation_analysis,solver,Python,https://github.com/ChenxinAn-fdu/CGSum,,None,nlp;summarization;citation-graph;scientific-papers
335,wosis,Python package for Web of Science bibliometric analysis,"A library designed to support bibliometric analysis of Web of Science data, covering the workflow from querying the API to visualizing the results.",G1;G1-01,bibliometrics;data_retrieval,library,Python,https://github.com/ConnectedSystems/wosis,,None,web-of-science;bibliometrics;wos-api
