id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
309,mapwidget,Custom Jupyter widgets for interactive 2D/3D maps,"A collection of custom Jupyter widgets that enable the creation of interactive 2D and 3D maps using popular JavaScript libraries like Cesium, Mapbox, and Leaflet, with bidirectional communication between Python and JavaScript.",E1;E1-01,visualization;interactive_mapping,library,JavaScript,https://github.com/opengeos/mapwidget,https://mapwidget.org,MIT,jupyter;cesium;mapbox;visualization
310,whitebox-python,Python frontend for WhiteboxTools,"The Python frontend for WhiteboxTools, an advanced geospatial data analysis platform. It provides a Pythonic interface to access hundreds of tools for GIS analysis, geomorphometry, hydrology, and LiDAR processing.",E1;E1-01,spatial_analysis;hydrology;lidar_processing,library,Python,https://github.com/opengeos/whitebox-python,https://www.whiteboxgeo.com/,MIT,gis;remote-sensing;whiteboxtools;python
311,whiteboxR,R frontend for WhiteboxTools,"The R frontend for WhiteboxTools, enabling R users to access the extensive geospatial analysis capabilities of the WhiteboxTools engine for tasks such as hydrological modeling and terrain analysis.",E1;E1-01,spatial_analysis;hydrology;lidar_processing,library,R,https://github.com/opengeos/whiteboxR,https://www.whiteboxgeo.com/,NOASSERTION,gis;r;whiteboxtools;spatial-analysis
312,whiteboxgui,Interactive GUI for WhiteboxTools in Jupyter,"An interactive Graphical User Interface (GUI) for WhiteboxTools designed to run within a Jupyter-based environment, making it easier to discover and execute geospatial analysis tools without writing code.",E1;E1-01,user_interface;spatial_analysis,library,Python,https://github.com/opengeos/whiteboxgui,,MIT,gui;jupyter;whiteboxtools;gis
313,openglobus,3D maps and geospatial data visualization engine,"A TypeScript/JavaScript library for creating high-performance 3D maps and visualizing geospatial data. It serves as a virtual globe engine similar to Cesium, supporting various map tiles and terrain data.",E1;E1-01,visualization;3d_rendering,library,TypeScript,https://github.com/openglobus/openglobus,http://www.openglobus.org/,MIT,3d-maps;webgl;geospatial;visualization
314,openmaptiles-tools,Tools for processing OpenMapTiles schema and formats,"A collection of tools to assist in the generation and management of vector tiles based on the OpenMapTiles schema. It includes utilities for database importation, SQL generation, and tile processing.",E1;E1-01,data_processing;vector_tiles,library,Python,https://github.com/openmaptiles/openmaptiles-tools,,MIT,vector-tiles;mbtiles;gis;mapping
315,vtm,Vector-tile map library for Java/Android,"A vector-tile map rendering library written in Java, capable of running on Android, desktop, and web browsers. It is developed by the OpenScienceMap project for scientific and general mapping applications.",E1;E1-01,visualization;rendering,library,Java,https://github.com/opensciencemap/vtm,,LGPL-3.0,vector-tiles;java;android;mapping
316,InteractiveVis,Library for creating interactive geospatial and network visualizations,"A project by the Oxford Internet Institute to facilitate the creation of interactive visualizations for geospatial and network data using native web technologies (HTML5, SVG). It aims to produce self-contained visualizations suitable for offline use.",E1;E1-01,visualization;network_analysis,library,JavaScript,https://github.com/oxfordinternetinstitute/InteractiveVis,,None,visualization;geospatial;network-analysis;javascript
317,GeoRasters,Python module for fast GIS raster file processing,"A Python module that provides tools to easily read, write, and manipulate GIS raster files. It simplifies operations like merging, aggregation, and masking of raster data.",E1;E1-01,data_processing;raster_analysis,library,Python,https://github.com/ozak/georasters,,GPL-3.0,raster;gis;python;geotiff
318,Coordinate-System,Computable coordinate system object for transformations,"A C++ project introducing a computable coordinate system object to bridge theoretical frameworks and numerical computations in coordinate transformations, useful for physics and robotics modeling.",Physics;Robotics,modeling;coordinate_transformation,library,C++,https://github.com/panguojun/Coordinate-System,,MIT,coordinate-system;math;physics;c++
319,orb,2D geometry types and utilities for Go,"A Golang library providing a set of types and utilities for working with 2D geometry, including clipping, simplification, and spatial operations. It serves as a foundational library for geospatial applications in Go.",E1;E1-01,geometry_processing;spatial_analysis,library,Go,https://github.com/paulmach/orb,,MIT,geometry;golang;gis;spatial
320,pyimpute,Spatial classification and regression using Scikit-learn and Rasterio,A Python library that facilitates spatial prediction by integrating Scikit-learn's machine learning capabilities with Rasterio's geospatial data handling. It streamlines the process of training models on raster data and generating spatial predictions.,E1;E1-01,machine_learning;spatial_prediction;classification,library,Python,https://github.com/perrygeo/pyimpute,,BSD-3-Clause,machine-learning;raster;gis;python
321,shapelysmooth,Polyline smoothing package for Shapely,"A Python package that extends the Shapely library to provide functionality for smoothing polylines, useful for cartographic generalization and improving the aesthetic quality of vector lines.",E1;E1-01,geometry_processing;cartography,library,Python,https://github.com/philipschall/shapelysmooth,,Unlicense,shapely;smoothing;geometry;python
322,topo,Geometry library for Elixir,"A geometry library for the Elixir programming language that enables the calculation of spatial relationships (like intersection, contains) between geometries, supporting geospatial applications in the Elixir ecosystem.",E1;E1-01,geometry_processing;spatial_analysis,library,Elixir,https://github.com/pkinney/topo,,MIT,elixir;geometry;spatial;gis
323,gpq,Utility for working with GeoParquet files,"A command-line utility and Go library for working with GeoParquet, a cloud-native vector format. It allows for validating, inspecting, and converting geospatial data to and from GeoParquet.",E1;E1-01,data_processing;format_conversion,solver,Go,https://github.com/planetlabs/gpq,,Apache-2.0,geoparquet;geospatial;cli
324,rio-stac-io,Rasterio extension for STAC Items,A Python library that provides an extension for Rasterio to read SpatioTemporal Asset Catalog (STAC) Items and ItemCollections directly using native GDAL drivers.,E1;E1-01,data_access;data_processing,library,Python,https://github.com/planetlabs/rio-stac-io,,Apache-2.0,stac;rasterio;gdal
325,GISportal,Web-based GIS visualization and analysis platform,"A web-based GIS tool developed by Plymouth Marine Laboratory for the visualisation and analysis of geospatial data, particularly suited for oceanographic and earth observation data.",E1;E1-01,visualization;data_analysis,platform,JavaScript,https://github.com/pmlrsg/GISportal,https://pmlrsg.github.io/GISportal/,NOASSERTION,gis;visualization;web-gis
326,net2cog,Service to transform NetCDF to Cloud Optimized GeoTIFF,"A Harmony service developed by NASA PO.DAAC for transforming NetCDF files into Cloud Optimized GeoTIFFs (COG), facilitating cloud-native geospatial workflows.",E1;E1-01,data_processing;format_conversion,service,Jupyter Notebook,https://github.com/podaac/net2cog,,Apache-2.0,netcdf;cog;cloud-native
327,BANKSY,Spatial clustering algorithm for transcriptomics,A spatial clustering algorithm that unifies cell-typing and tissue domain segmentation for spatial transcriptomics analysis. It incorporates spatial context into clustering to improve cell type identification.,Biology;Bioinformatics,spatial_clustering;cell_typing,library,Jupyter Notebook,https://github.com/prabhakarlab/Banksy_py,,GPL-3.0,spatial-transcriptomics;clustering;bioinformatics
328,proj4js,JavaScript library for coordinate transformations,"A JavaScript library to transform coordinates from one coordinate system to another, including datum transformations. It is a port of the PROJ library.",E1;E1-01,data_processing;coordinate_transformation,library,JavaScript,https://github.com/proj4js/proj4js,http://proj4js.org/,NOASSERTION,projection;coordinates;gis
329,simple-tiles,Simple map tile generation library,A C library for generating map tiles from shapefiles and other geospatial data sources. It focuses on simplicity and speed for creating raster map tiles.,E1;E1-01,visualization;data_processing,library,C,https://github.com/propublica/simple-tiles,http://propublica.github.io/simple-tiles/,MIT,tiles;mapping;gis
330,PMTiles,Single-file archive format for map pyramids,"A library and specification for storing pyramids of map tiles (vector or raster) in a single file, optimized for cloud storage and range requests.",E1;E1-01,data_storage;data_access,library,TypeScript,https://github.com/protomaps/PMTiles,https://docs.protomaps.com/pmtiles/,NOASSERTION,tiles;cloud-native;geospatial
331,pygeoops,Extended spatial functions library for Python,"A Python library providing less common or extended spatial functions that complement standard libraries like Shapely, focusing on performance and specific geometric operations.",E1;E1-01,data_processing;geometric_analysis,library,Python,https://github.com/pygeoops/pygeoops,https://pygeoops.readthedocs.io/,BSD-3-Clause,spatial-analysis;geometry;gis
332,pyproj,Python interface to PROJ library,"A Python interface to PROJ, the standard library for cartographic projections and coordinate transformations. It enables conversion between different coordinate reference systems (CRS).",E1;E1-01,data_processing;coordinate_transformation,library,Python,https://github.com/pyproj4/pyproj,https://pyproj4.github.io/pyproj/,MIT,projection;crs;geodesy
333,pyrosm,Fast OpenStreetMap data reader for Python,A Python library for reading OpenStreetMap (OSM) data from Protocol Buffer (PBF) files into GeoPandas GeoDataFrames. It is optimized for speed and memory efficiency.,E1;E1-01,data_access;data_processing,library,Python,https://github.com/pyrosm/pyrosm,https://pyrosm.readthedocs.io/,MIT,openstreetmap;pbf;geopandas
334,esda,Exploratory Spatial Data Analysis library,"A Python library for Exploratory Spatial Data Analysis (ESDA), providing statistics for spatial autocorrelation (Moran's I, Geary's C) and other spatial patterns. Part of the PySAL ecosystem.",E1;E1-01,data_analysis;spatial_statistics,library,Jupyter Notebook,https://github.com/pysal/esda,https://esda.readthedocs.io/,BSD-3-Clause,spatial-statistics;pysal;autocorrelation
335,libpysal,Core components of PySAL,"The core library of the Python Spatial Analysis Library (PySAL) ecosystem, providing basic spatial data structures (weights, graphs) and file I/O functionality.",E1;E1-01,data_processing;spatial_modeling,library,Python,https://github.com/pysal/libpysal,https://libpysal.readthedocs.io/,NOASSERTION,pysal;spatial-weights;core
336,PySAL,Python Spatial Analysis Library meta-package,"A meta-package for the Python Spatial Analysis Library (PySAL) ecosystem, aggregating various modules for spatial analysis, econometrics, and visualization.",E1;E1-01,data_analysis;spatial_statistics,library,Python,https://github.com/pysal/pysal,https://pysal.org/,BSD-3-Clause,spatial-analysis;econometrics;gis
