id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
197,spikefinder,Benchmarking challenge and tools for spike detection in imaging,Code and tools associated with the SpikeFinder benchmarking challenge for evaluating spike detection algorithms in calcium imaging data.,N2;N2-02,benchmarking;spike_detection,dataset,JavaScript,https://github.com/codeneuro/spikefinder,,MIT,benchmarking;calcium-imaging;spike-detection
198,KiloSort,State-of-the-art GPU-accelerated spike sorting software,"KiloSort is a widely used GPU-accelerated spike sorting software designed for high-density electrode arrays (e.g., Neuropixels).",N2;N2-02,spike_sorting,solver,MATLAB,https://github.com/cortex-lab/KiloSort,,GPL-2.0,gpu;spike-sorting;neuropixels;matlab
199,phy,Interactive visualization and manual curation for spike sorting,Phy provides a graphical user interface for the interactive visualization and manual curation of large-scale electrophysiological data sorted by KiloSort or similar tools.,N2;N2-02,visualization;manual_curation,platform,Python,https://github.com/cortex-lab/phy,https://phy.readthedocs.io/,BSD-3-Clause,visualization;gui;spike-sorting;curation
200,sortingQuality,Quality metrics for spike sorting results,"A collection of MATLAB functions to assess the quality of spike sorting results, often used in conjunction with KiloSort.",N2;N2-02,quality_control,library,MATLAB,https://github.com/cortex-lab/sortingQuality,,GPL-3.0,metrics;quality-control;spike-sorting
201,wave_clus,Unsupervised spike detection and sorting using wavelets,A fast and unsupervised algorithm for spike detection and sorting that uses wavelets and super-paramagnetic clustering.,N2;N2-02,spike_sorting;spike_detection,solver,MATLAB,https://github.com/csn-le/wave_clus,,None,wavelets;clustering;spike-sorting
202,UltraMegaSort2000,MATLAB toolbox for spike sorting and quality metrics,UltraMegaSort2000 is a classic MATLAB toolbox for spike sorting and calculating quality metrics for extracellular spike data.,N2;N2-02,spike_sorting;quality_control,solver,MATLAB,https://github.com/danamics/UMS2K,,None,spike-sorting;matlab;legacy
203,element-array-ephys,DataJoint element for Neuropixels analysis,"A DataJoint Element designed for managing and analyzing Neuropixels data, integrating with Kilosort for spike sorting workflows.",N2;N2-02,workflow;data_management,workflow,Jupyter Notebook,https://github.com/datajoint/element-array-ephys,https://datajoint.com/docs/elements/element-array-ephys/,MIT,datajoint;workflow;neuropixels;pipeline
204,workflow-array-ephys,DataJoint workflow for Neuropixels analysis,"An example DataJoint workflow implementation for Neuropixels analysis using Kilosort, serving as a template for electrophysiology pipelines.",N2;N2-02,workflow,workflow,Jupyter Notebook,https://github.com/datajoint/workflow-array-ephys,,MIT,datajoint;pipeline;neuropixels
205,neuropixel-utils,Utilities for Neuropixel datasets and Kilosort results,A collection of MATLAB utilities for managing Neuropixel datasets and processing Kilosort results.,N2;N2-02,data_processing;data_io,library,MATLAB,https://github.com/djoshea/neuropixel-utils,,MIT,neuropixels;matlab;utilities
206,ViSAPy,Benchmark data generator for spike sorting,A Python package for generating synthetic benchmark data to evaluate and validate spike sorting methods.,N2;N2-02,simulation;benchmarking,library,AGS Script,https://github.com/espenhgn/ViSAPy,,GPL-2.0,simulation;benchmarking;synthetic-data
207,celestina,Visualization tool for Wave_clus merge operations,A graphical tool designed for the qualitative analysis and visualization of the merge operation within the Wave_clus spike sorting workflow.,N2;N2-02,visualization;manual_curation,solver,MATLAB,https://github.com/ferchaure/celestina,,MIT,visualization;wave_clus;gui
208,ironclust,Spike sorting software based on JRCLUST,"Spike sorting software developed at Flatiron Institute, based on the JRCLUST algorithm, optimized for drift correction and density-based clustering.",N2;N2-02,spike_sorting,solver,Jupyter Notebook,https://github.com/flatironinstitute/ironclust,,Apache-2.0,spike-sorting;clustering;drift-correction
209,mountainlab-js,Data processing and visualization framework for spike sorting,"MountainLab is a framework for data processing, sharing, and visualization, built around MountainSort but applicable to general scientific data pipelines.",N2;N2-02,workflow;visualization,platform,JavaScript,https://github.com/flatironinstitute/mountainlab-js,,NOASSERTION,pipeline;visualization;mountainsort
210,mountainsort,Fully automated spike sorting software,MountainSort is a spike sorting software package known for its fully automated sorting capabilities using ISO-SPLIT clustering.,N2;N2-02,spike_sorting,solver,C++,https://github.com/flatironinstitute/mountainsort,,None,spike-sorting;automation;clustering
211,mountainsort5,MountainSort spike sorting algorithm version 5,"The fifth version of the MountainSort spike sorting algorithm, implemented in Python for improved usability and integration.",N2;N2-02,spike_sorting,solver,Python,https://github.com/flatironinstitute/mountainsort5,,Apache-2.0,spike-sorting;python;automation
212,neuropixels-data-sep-2020,Example Neuropixels datasets for spike sorting development,A collection of example Neuropixels datasets provided by Flatiron Institute for the purpose of developing and benchmarking spike sorting algorithms.,N2;N2-02,benchmarking,dataset,Python,https://github.com/flatironinstitute/neuropixels-data-sep-2020,,Apache-2.0,dataset;neuropixels;benchmarking
213,spikeforest,Spike sorting benchmarking system,SpikeForest is a comprehensive benchmarking system and website for evaluating the performance of various spike sorting algorithms against ground-truth datasets.,N2;N2-02,benchmarking,platform,Python,https://github.com/flatironinstitute/spikeforest,https://spikeforest.flatironinstitute.org/,Apache-2.0,benchmarking;validation;spike-sorting
214,spikeforest2,SpikeForest benchmarking analysis version 2,Version 2 of the SpikeForest analysis pipeline for spike sorting benchmarking.,N2;N2-02,benchmarking,platform,Python,https://github.com/flatironinstitute/spikeforest2,,Apache-2.0,benchmarking;analysis
215,spikeforest_old,Legacy SpikeForest benchmarking code,Previous version of the SpikeForest benchmarking system code.,N2;N2-02,benchmarking,platform,Python,https://github.com/flatironinstitute/spikeforest_old,,Apache-2.0,benchmarking;legacy
216,spikes_localization_registration,Spike sorting and localization utilities from IBL,"Utilities for spike sorting, localization, and registration developed by the International Brain Laboratory (IBL).",N2;N2-02,spike_sorting;feature_extraction,library,Jupyter Notebook,https://github.com/int-brain-lab/spikes_localization_registration,,MIT,ibl;localization;spike-sorting
217,J_Clust,MATLAB-based spike-sorting package for extracellular recordings,"A complete software package for spike sorting of extracellular electrode and tetrode recordings, featuring clustering algorithms and manual curation tools.",N2;N2-02,spike_sorting;clustering,solver,MATLAB,https://github.com/jkbhagatio/J_Clust,,NOASSERTION,spike-sorting;matlab;electrophysiology
218,Combinato,Automatic spike sorting and cluster visualization framework,"A complete spike sorting pipeline that includes artifact rejection, automatic clustering, and a graphical user interface for manual refinement and visualization of clusters.",N2;N2-02,spike_sorting;visualization;clustering,workflow,Python,https://github.com/jniediek/combinato,https://github.com/jniediek/combinato/wiki,MIT,spike-sorting;gui;electrophysiology
219,SHYBRID,Tool for generating hybrid ground-truth spiking data,"A graphical tool designed to generate hybrid ground-truth extracellular electrophysiology data, allowing for the quantitative evaluation and validation of spike sorting performance.",N2;N2-02,data_generation;validation,solver,Python,https://github.com/jwouters91/shybrid,,GPL-3.0,ground-truth;validation;spike-sorting
220,KlustaKwik,Legacy automatic clustering software for spike sorting,"An older C++ implementation of the KlustaKwik clustering algorithm for high-dimensional data, primarily used in spike sorting pipelines (superseded by Klusta).",N2;N2-02,clustering;spike_sorting,solver,C++,https://github.com/klusta-team/klustakwik,,None,clustering;legacy;spike-sorting
221,KlustaViewa,Legacy graphical interface for manual spike sorting,"A graphical user interface designed for the manual stage of spike sorting, allowing users to inspect and refine clusters generated by automatic algorithms.",N2;N2-02,visualization;manual_curation,solver,Python,https://github.com/klusta-team/klustaviewa,,NOASSERTION,gui;visualization;legacy
222,SpikeDetekt,Spike detection algorithm for dense electrode arrays,"A tool for detecting spikes in extracellular recordings from large, dense electrode arrays, serving as the initial stage in the Klusta spike sorting suite.",N2;N2-02,spike_detection;feature_extraction,solver,Python,https://github.com/klusta-team/spikedetekt,,None,spike-detection;electrophysiology
223,MoDT,Mixture of Drifting t-distributions model for spike sorting,"A MATLAB implementation of the Mixture of Drifting t-distributions model, designed to sort spikes and measure unit isolation in the presence of electrode drift.",N2;N2-02,spike_sorting;modeling,solver,MATLAB,https://github.com/kqshan/MoDT,,MIT,drift-correction;spike-sorting;matlab
224,Klusta,Automatic spike sorting package for high-channel counts,"A Python package for automatic spike sorting of electrophysiological data from up to 64 channels, integrating spike detection and clustering.",N2;N2-02,spike_sorting;clustering,workflow,Python,https://github.com/kwikteam/klusta,http://klusta.readthedocs.io/,BSD-3-Clause,spike-sorting;clustering;python
225,KlustaKwik2,High-dimensional cluster analysis using masked EM algorithm,"An optimized version of the KlustaKwik algorithm for high-dimensional clustering of spike data, utilizing a masked Expectation-Maximization algorithm for Gaussian mixtures.",N2;N2-02,clustering;spike_sorting,solver,Python,https://github.com/kwikteam/klustakwik2,,BSD-3-Clause,clustering;em-algorithm;high-dimensional
226,YASS (Genomics),Genomic alignment similarity search tool,"A DNA local alignment tool designed to find potential similarity regions in DNA sequences, similar to BLAST but optimized for specific tasks.",Bioinformatics,sequence_alignment;similarity_search,solver,C,https://github.com/laurentnoe/yass,http://yass.ied.univ-lille1.fr/,GPL-3.0,genomics;alignment;dna
227,NeuroPyxels,Python library for processing Neuropixels data,"A library for loading, processing, and plotting electrophysiological data from Neuropixels probes, providing an alternative to MATLAB-based workflows.",N2;N2-02,data_processing;visualization;io,library,Jupyter Notebook,https://github.com/m-beau/NeuroPyxels,,GPL-3.0,neuropixels;electrophysiology;python
228,MountainSort v4 Algorithm,Core implementation of MountainSort v4 algorithm,"The core algorithmic implementation of MountainSort v4, a spike sorting software, designed to be used within the MountainLab framework.",N2;N2-02,spike_sorting;clustering,solver,Python,https://github.com/magland/ml_ms4alg,,None,mountainsort;spike-sorting;algorithm
229,MountainLab,Framework for spike sorting and scientific data processing,"A framework for scientific data processing, primarily focused on reproducible spike sorting workflows and plugin management.",N2;N2-02,workflow_management;spike_sorting,platform,C++,https://github.com/magland/mountainlab,,None,framework;reproducibility;spike-sorting
