id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
212,PopED,Population Experimental Design in R,"An R package for Population Experimental Design (PopED), assisting in the optimal design of pharmacokinetic and pharmacodynamic experiments.",S4;S4-02,experimental_design;pharmacokinetics,library,R,https://github.com/andrewhooker/PopED,https://andrewhooker.github.io/PopED/,LGPL-3.0,experimental-design;pharmacometrics;r-package
213,Drug3D-Net,Spatial-temporal Gated Attention Module for Molecular Property Prediction,A deep learning framework incorporating a Spatial-temporal Gated Attention Module to predict molecular properties based on molecular geometry.,S4;S4-02,property_prediction;molecular_geometry,library,Python,https://github.com/anny0316/Drug3D-Net,https://github.com/anny0316/Drug3D-Net,Apache-2.0,3d-molecular-learning;attention-mechanism;property-prediction
214,ChemXploreML,Machine learning desktop application for molecular property prediction,A desktop application that provides a user-friendly interface for machine learning-based molecular property prediction and analysis.,S4;S4-02,property_prediction;analysis,solver,Svelte,https://github.com/aravindhnivas/ChemXploreML,https://github.com/aravindhnivas/ChemXploreML,MIT,desktop-app;machine-learning;cheminformatics
215,transformer-cnn,Transformer CNN architecture for QSAR/QSPR modelling,A deep learning framework combining Transformer and CNN architectures specifically designed for QSAR (Quantitative Structure-Activity Relationship) and QSPR modeling.,S4;S4-02,qsar;qspr;modeling,library,Python,https://github.com/bigchem/transformer-cnn,https://github.com/bigchem/transformer-cnn,MIT,transformer;cnn;qsar
216,pysb-pkpd,PySB extension for empirical and mechanistic PK/PD modeling,"A domain-specific add-on for the PySB systems biology framework that provides macros and models specifically for Pharmacokinetic/Pharmacodynamic (PK/PD) modeling, facilitating the creation of compartmental models.",S4;S4-02,pkpd_modeling;systems_biology,library,Jupyter Notebook,https://github.com/blakeaw/pysb-pkpd,,BSD-2-Clause,pysb;pkpd;pharmacokinetics;modeling
217,dataTools,Data preparation tools for NONMEM PK/PD modeling,"A set of R tools designed to assist in the creation and formatting of datasets for use with NONMEM, the standard software for population pharmacokinetic/pharmacodynamic modeling.",S4;S4-02,data_preparation;pkpd_modeling,library,R,https://github.com/callistosp/dataTools,,None,nonmem;pharmacometrics;data-preparation;r
218,qcf,Quantum computing simulation toolbox for MATLAB/Octave,"A toolbox for simulating quantum computing algorithms and functions, based on the syntax of Nielsen & Chuang's standard text, enabling research and education in quantum information science.",S4,quantum_simulation;algorithm_simulation,library,MATLAB,https://github.com/charles-fox/qcf,,None,quantum-computing;simulation;matlab
219,chemprop-contrib,Community extensions for the Chemprop library,"A repository of community-contributed extensions, models, and features that augment the core Chemprop library for specialized molecular machine learning tasks.",S4;S4-02,property_prediction;model_extension,library,Python,https://github.com/chemprop/chemprop-contrib,,None,chemprop;extensions;machine-learning
220,ADMESH,Automatic unstructured simplex mesh generator,"A MATLAB-based tool for generating automatic, unstructured simplex meshes, which are essential for finite element analysis and other numerical simulations in scientific computing.",S4,mesh_generation;simulation_preprocessing,tool,MATLAB,https://github.com/coltonjconroy/ADMESH,,MIT,mesh-generation;fem;matlab;simulation
221,TreeExtra,Additive Groves and bagged trees library for interaction detection,"A C++ library implementing Additive Groves and Bagged Trees with features for feature evaluation and interaction detection, often used in QSAR and bioinformatics for interpreting complex models.",S4;S4-02,model_interpretation;feature_interaction,library,C++,https://github.com/dariasor/TreeExtra,,NOASSERTION,additive-groves;interaction-detection;machine-learning;qsar
222,admetica,ADMET property evaluation plugin for Datagrok,"A repository containing tools and scripts for evaluating ADMET (Absorption, Distribution, Metabolism, Excretion, and Toxicity) properties within the Datagrok platform environment.",S4;S4-02,admet_prediction;property_evaluation,tool,HTML,https://github.com/datagrok-ai/admetica,,MIT,admet;datagrok;drug-discovery
223,deepchem-gui,Web-based graphical user interface for DeepChem,"A graphical user interface designed to make the DeepChem library accessible via a web browser, facilitating no-code or low-code interaction with deep learning models for drug discovery.",S4;S4-02,molecular_modeling;gui,platform,JavaScript,https://github.com/deepchem/deepchem-gui,,MIT,gui;deepchem;web-interface
224,MoleculeNet,Benchmark datasets and loaders for molecular machine learning,"A collection of benchmark datasets and splitting mechanisms for molecular machine learning, provided as a library to facilitate the development and evaluation of molecular property prediction models.",S4;S4-02,benchmarking;dataset_access,dataset,Jupyter Notebook,https://github.com/deepchem/moleculenet,http://moleculenet.ai,MIT,benchmark;datasets;molecular-machine-learning
225,Peptides,R package for peptide property calculation,"An R package designed to calculate various physicochemical properties and indices of peptides and protein sequences, useful for proteomics and peptide drug discovery.",S4;S4-02,property_calculation;peptide_analysis,library,R,https://github.com/dosorio/Peptides,,None,r;peptides;physicochemical-properties;bioinformatics
226,PKPDdatasets,R package providing PK/PD datasets for pharmacometrics,"An R package that provides a collection of pharmacokinetic and pharmacodynamic datasets, structured for use in pharmacometrics education, research, and model development.",S4;S4-02,dataset_access;pharmacometrics,dataset,R,https://github.com/dpastoor/PKPDdatasets,,None,r;pkpd;datasets;pharmacometrics
227,Zaira Chem,Automated QSAR modeling tool based on multiple small molecule descriptors,"A Python library for automated Quantitative Structure-Activity Relationship (QSAR) modeling. It facilitates the generation of predictive models for small molecules using various molecular descriptors, designed to be integrated into the Ersilia Model Hub ecosystem.",S4;S4-02,QSAR;property_prediction,library,Python,https://github.com/ersilia-os/zaira-chem,https://ersilia.io,GPL-3.0,QSAR;molecular-descriptors;drug-discovery
228,neural_fingerprints_tf,TensorFlow implementation of Graph Convolutional Networks for molecular fingerprints,"A library implementing Convolutional Networks on Graphs for Learning Molecular Fingerprints (Duvenaud et al.), allowing users to generate differentiable molecular fingerprints for downstream machine learning tasks.",S4;S4-02,molecular_representation;fingerprinting,library,Python,https://github.com/fllinares/neural_fingerprints_tf,,None,graph-neural-networks;molecular-fingerprints;tensorflow
229,PKNCA,R package for pharmacokinetic noncompartmental analysis,"A comprehensive R package designed to perform noncompartmental analysis (NCA) calculations for pharmacokinetic (PK) data, widely used for analyzing drug concentration-time profiles.",S4;S4-02,pharmacokinetics;noncompartmental_analysis,library,R,https://github.com/humanpred/pknca,https://cran.r-project.org/package=PKNCA,AGPL-3.0,pharmacokinetics;NCA;R-package
230,ADMETlab,Platform for systematic ADME evaluation of drug molecules,"A comprehensive platform and codebase for evaluating Absorption, Distribution, Metabolism, Excretion, and Toxicity (ADMET) properties of drug candidates to accelerate drug discovery.",S4;S4-02,ADMET_prediction;toxicity_prediction,platform,Python,https://github.com/ifyoungnet/ADMETlab,http://admet.scbdd.com/,AGPL-3.0,ADMET;drug-discovery;chemoinformatics
231,adme-pred-py,Python implementation of common ADME property calculations,"A Python library providing implementations for calculating common ADME (Absorption, Distribution, Metabolism, Excretion) properties, useful for initial screening in drug discovery.",S4;S4-02,ADME_prediction;property_calculation,library,Python,https://github.com/ikmckenz/adme-pred-py,,AGPL-3.0,ADME;python;chemoinformatics
232,ReLeaSE,Deep Reinforcement Learning for de-novo Drug Design,"Reinforcement Learning for Structural Evolution (ReLeaSE) is a deep learning framework for de novo drug design, capable of generating novel chemical structures with desired physical and biological properties.",S4;S4-02,de_novo_design;molecular_generation,solver,Jupyter Notebook,https://github.com/isayev/ReLeaSE,,MIT,reinforcement-learning;generative-models;drug-design
233,CToxPred,Cardiotoxicity prediction tool for small molecules,"A tool for predicting cardiotoxicity of small molecules against three major targets: hERG, Nav1.5, and Cav1.2, aiding in the safety assessment of drug candidates.",S4;S4-02,toxicity_prediction;cardiotoxicity,solver,Jupyter Notebook,https://github.com/issararab/CToxPred,,MIT,cardiotoxicity;hERG;safety-assessment
234,pmxTools,Pharmacometric tools for modeling and simulation in R,"An R package providing various tools and functions to support pharmacometric modeling and simulation tasks, including data manipulation and visualization for PK/PD analysis.",S4;S4-02,pharmacometrics;PK_modeling,library,R,https://github.com/kestrel99/pmxTools,,None,pharmacometrics;R-package;modeling-simulation
235,QSAR-ready,Standardization workflow for preparing chemical structures for QSAR modeling,"A workflow for the standardization and pre-treatment of chemical structures to generate 'QSAR-ready' files. It handles cleaning, salt removal, and normalization to ensure high-quality input for molecular modeling.",S4;S4-02,data_processing;structure_standardization,workflow,Shell,https://github.com/kmansouri/QSAR-ready,https://github.com/kmansouri/QSAR-ready,MIT,cheminformatics;data-cleaning;qsar;molecular-structure
236,GenUI Backend,Backend services for molecular generation and QSAR modeling,"The backend component of the GenUI framework, providing REST APIs for molecular generation, QSAR modeling, and chemical space visualization. It serves as the computational engine for the GenUI platform.",S4;S4-02,molecular_generation;qsar_modeling;chemical_space_visualization,platform,Python,https://github.com/martin-sicho/genui,https://github.com/martin-sicho/genui,NOASSERTION,qsar;generative-models;rest-api;drug-discovery
237,molecularGNN_3Dstructure,Graph Neural Network for molecular property prediction using 3D structures,A Graph Neural Network (GNN) implementation specifically designed for predicting molecular properties based on 3D structural information. It serves as a robust baseline and tool for structure-based property prediction.,S4;S4-02,property_prediction;structure_modeling,solver,Python,https://github.com/masashitsubaki/molecularGNN_3Dstructure,https://github.com/masashitsubaki/molecularGNN_3Dstructure,Apache-2.0,gnn;3d-structure;molecular-property;deep-learning
238,pkdb,Python interface and curation tools for a pharmacokinetics database,"A Python package and database framework for storing, curating, and retrieving pharmacokinetics (PK) data. It supports the management of clinical and preclinical PK studies.",S4;S4-02,data_management;pharmacokinetics,library,Python,https://github.com/matthiaskoenig/pkdb,https://github.com/matthiaskoenig/pkdb,MIT,pharmacokinetics;database;data-curation;pk
