id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
326,mbsim,Multi-body simulation software,A multi-body simulation software designed for the analysis of mechanical systems and dynamics.,P2;Mechanical Engineering,multibody_dynamics;mechanical_simulation,solver,C++,https://github.com/mbsim-env/mbsim,,LGPL-2.1,multibody-dynamics;simulation;mechanics
327,DAFoam,Discrete Adjoint with OpenFOAM for Multidisciplinary Design Optimization,DAFoam (Discrete Adjoint with OpenFOAM) is a high-fidelity multidisciplinary design optimization (MDO) framework that wraps OpenFOAM to provide adjoint-based optimization capabilities.,P2;P2-01;CFD,design_optimization;adjoint_solver;cfd_simulation,solver,C,https://github.com/mdolab/dafoam,https://dafoam.github.io,NOASSERTION,optimization;adjoint-method;openfoam
328,PyMFEM,Python wrapper for the MFEM finite element library,"PyMFEM is a Python wrapper for MFEM, a modular finite element methods library. It enables the use of MFEM's high-performance finite element algorithms within the Python ecosystem.",P2;P2-01;Mathematics,fem_solver;simulation_framework,library,SWIG,https://github.com/mfem/PyMFEM,https://mfem.org,BSD-3-Clause,fem;python-wrapper;mfem
329,MFEM,"Lightweight, scalable C++ library for finite element methods","MFEM is a modular parallel C++ library for finite element methods. It features arbitrary high-order finite element meshes and spaces, support for a wide variety of discretization methods, and parallel scalability.",P2;P2-01,finite_element_analysis;pde_solver,library,C++,https://github.com/mfem/mfem,https://mfem.org,BSD-3-Clause,fem;hpc;pde-solver;meshing
330,FOSolverS,Suite of Free & Open Source Solvers for engineering,"FOSolverS (Free & Open Source Solvers) is a collection of solvers written in Fortran, designed for various engineering and physics simulation tasks.",P2;P2-01,simulation;numerical_solver,solver,Fortran,https://github.com/mianzhi/fosolvers,,BSD-2-Clause,fortran;solver;numerical-methods
331,dolfiny,High-level Python wrappers for the FEniCSx library,"Dolfiny provides high-level wrappers and utilities for dolfin-x (FEniCSx), simplifying the creation of finite element simulations and multiphysics problems.",P2;P2-01,finite_element_analysis;simulation_wrapper,library,Python,https://github.com/michalhabera/dolfiny,,None,fenics;fem;wrapper;python
332,MicroHH,CFD code for turbulent flows in the atmospheric boundary layer,"MicroHH is a computational fluid dynamics code designed for the simulation of turbulent flows in the atmospheric boundary layer, using direct numerical simulation (DNS) and large-eddy simulation (LES).",P2;P2-01,cfd;atmospheric_simulation,solver,C++,https://github.com/microhh/microhh,http://www.microhh.org,GPL-3.0,cfd;turbulence;atmosphere;dns;les
333,EMTO,Efficient Multiscale Topology Optimization tool,EMTO (Efficient Multiscale Topology Optimization) is a MATLAB-based tool for performing multiscale topology optimization of structures.,P2;P2-01,topology_optimization;structural_analysis,solver,MATLAB,https://github.com/mid2SUPAERO/EMTO,,GPL-3.0,topology-optimization;multiscale;matlab
334,fenitop,FEniCSx-based topology optimization tool,"Fenitop is a topology optimization framework built on top of FEniCSx, supporting parallel computing for large-scale structural optimization problems.",P2;P2-01,topology_optimization;finite_element_analysis,solver,Python,https://github.com/missionlab/fenitop,,GPL-3.0,fenics;topology-optimization;parallel-computing
335,mfem-rs,Rust bindings for the MFEM finite element library,"mfem-rs provides Rust wrappers for the MFEM C++ library, enabling the development of finite element solvers and simulations using the Rust programming language.",P2;P2-01,finite_element_analysis;binding,library,Rust,https://github.com/mkovaxx/mfem-rs,,MIT,rust;mfem;fem;binding
336,FEMcy,Parallel and portable finite element solver based on Taichi,"FEMcy is a finite element solver implemented using the Taichi programming language, offering portability and parallel performance on both CPUs and GPUs.",P2;P2-01,finite_element_analysis;simulation,solver,Python,https://github.com/mo-hanxuan/FEMcy,,MIT,taichi;fem;gpu-computing
337,ArtraCFD,A Computational Fluid Dynamics Solver,"ArtraCFD is a computational fluid dynamics solver written in C, designed for simulating fluid flow problems.",P2;P2-01,cfd;fluid_simulation,solver,C,https://github.com/mohuangrui/ArtraCFD,,None,cfd;fluid-dynamics;solver
338,pyHype,Python framework for parallelized hyperbolic CFD,"pyHype is a Python framework for developing parallelized Computational Fluid Dynamics software, specifically targeting the hyperbolic 2D Euler equations on distributed, multi-block structured grids.",P2;P2-01,cfd;euler_equations,framework,Python,https://github.com/momokhalil/pyHype,,Apache-2.0,cfd;python;parallel-computing;hyperbolic-pde
339,Deep-PPDE,Deep Learning methods for path-dependent PDEs,"Deep-PPDE implements deep learning methods to solve path-dependent partial differential equations (PDEs), primarily applied to pricing path-dependent derivatives in quantitative finance.",P2;P2-01,pde_solver;deep_learning_physics,solver,Python,https://github.com/msabvid/Deep-PPDE,,GPL-3.0,pde;deep-learning;quantitative-finance
340,cfd-wasm,Computational Fluid Dynamics solver in WebAssembly,"cfd-wasm is a Computational Fluid Dynamics solver written in Rust and compiled to WebAssembly, enabling CFD simulations to run in web environments.",P2;P2-01,cfd;simulation,solver,Rust,https://github.com/msakuta/cfd-wasm,,None,cfd;rust;wasm;webassembly
341,hamilton,Physics simulation on generalized coordinate systems using Hamiltonian Mechanics,Hamilton is a Haskell library for simulating physics on generalized coordinate systems using Hamiltonian Mechanics and automatic differentiation.,P2;P2-01,physics_simulation;mechanics,library,Haskell,https://github.com/mstksg/hamilton,,BSD-3-Clause,physics;hamiltonian-mechanics;haskell;automatic-differentiation
342,multiphenics,Prototyping of multiphysics problems in FEniCS,multiphenics is a Python library designed to facilitate the easy prototyping of multiphysics problems within the FEniCS finite element framework.,P2;P2-01,multiphysics;finite_element_analysis,library,Python,https://github.com/multiphenics/multiphenics,https://multiphenics.github.io/,LGPL-3.0,fenics;multiphysics;fem
343,catalyticFoam,CFD framework for heterogeneous reacting flows,"catalyticFoam is a Computational Fluid Dynamics framework based on OpenFOAM, specialized for simulating heterogeneous reacting flows and catalytic processes.",P2;P2-01,cfd;reacting_flow;catalysis,solver,C++,https://github.com/multiscale-catalysis-polimi/catalyticFoam,,GPL-3.0,openfoam;cfd;catalysis;reacting-flows
344,MuPIF,Modular distributed multiphysics integration platform,"MuPIF (Multi-Physics Integration Framework) is a modular, distributed, object-oriented platform for creating complex multiphysics simulation workflows by combining existing simulation tools and managing data.",P2;P2-01,multiphysics_integration;workflow_management,platform,Python,https://github.com/mupif/mupif,http://www.mupif.org,LGPL-3.0,multiphysics;integration;digital-twin;workflow
345,TopOp,C++ implementation of 99 Line Topology Optimization,"TopOp is a C++ implementation of the classic '99 Line Topology Optimization' code, providing a lightweight solver for structural topology optimization problems.",P2;P2-01,topology_optimization;structural_analysis,solver,C++,https://github.com/nTopology/TopOp,,None,topology-optimization;fem;structural-engineering
346,NASTRAN-93,NASA Structural Analysis System (Legacy Source),"NASTRAN-93 is the open source release of the NASA Structural Analysis System, a classic finite element analysis program used for structural mechanics.",P2;P2-01,finite_element_analysis;structural_mechanics,solver,Fortran,https://github.com/nasa/NASTRAN-93,,None,fea;nastran;structural-analysis;nasa
347,pyrefine,Python scripting for CFD mesh adaptation,pyrefine provides Python scripting interfaces for computational fluid dynamics mesh adaptation using the Refine mesh adaptation mechanics.,P2;P2-01,mesh_adaptation;cfd_preprocessing,library,Python,https://github.com/nasa/pyrefine,,NOASSERTION,mesh-adaptation;cfd;nasa
348,graph-pde,Graph neural networks for solving PDEs,"graph-pde is a library that utilizes graph neural networks to solve partial differential equations, providing a data-driven approach to physics simulation.",P2;P2-01,pde_solver;ai4s;graph_neural_networks,library,Python,https://github.com/neuraloperator/graph-pde,,MIT,gnn;pde;neural-operator;deep-learning
349,baram,User-friendly CFD platform based on OpenFOAM,"Baram is a Computational Fluid Dynamics (CFD) platform designed to be accessible ('CFD for Everyone'), likely providing a GUI or simplified workflow around OpenFOAM solvers.",P2;P2-01,cfd;simulation_platform,platform,Python,https://github.com/nextfoam/baram,http://baramcfd.org,GPL-3.0,cfd;openfoam;gui;simulation
350,nf-cmgg/structural,Bioinformatics pipeline for structural variant calling,"A Nextflow pipeline for calling structural variants (SVs), copy number variants (CNVs), and repeat region expansions from DNA sequencing data.",Bioinformatics,variant_calling;genomics,workflow,Nextflow,https://github.com/nf-cmgg/structural,,MIT,bioinformatics;genomics;structural-variants;nextflow
351,ProteusCFD,Parallel unstructured CFD code,"ProteusCFD is a parallel, unstructured computational fluid dynamics code capable of handling multiphysics problems.",P2;P2-01,cfd;multiphysics,solver,C,https://github.com/ngcurrier/ProteusCFD,,GPL-3.0,cfd;unstructured-grid;parallel-computing
352,SVanalyzer,Tools for analysis of structural variation in genomes,SVanalyzer provides a suite of tools for the analysis and comparison of structural variations in genomic data.,Bioinformatics,genomics;variant_analysis,library,Perl,https://github.com/nhansen/SVanalyzer,,NOASSERTION,bioinformatics;structural-variation;genomics
353,maelstrom,Numerical simulation of magnetohydrodynamics,Maelstrom is a Python-based tool for the numerical simulation of magnetohydrodynamics (MHD) problems.,P2;P2-01,mhd;plasma_physics,solver,Python,https://github.com/nschloe/maelstrom,,MIT,mhd;magnetohydrodynamics;simulation
354,ChiDG,Chimera-based discontinuous Galerkin solver,ChiDG is a discontinuous Galerkin solver that utilizes Chimera (overset) grids for solving partial differential equations.,P2;P2-01,pde_solver;cfd,solver,Fortran,https://github.com/nwukie/ChiDG,,NOASSERTION,dg-fem;chimera-grid;fortran
355,OCELOT,Multiphysics simulation toolkit for FEL and light sources,OCELOT is a multiphysics simulation toolkit designed for the study and design of Free Electron Lasers (FEL) and storage ring-based light sources.,P2;P2-01,accelerator_physics;multiphysics,library,Python,https://github.com/ocelot-collab/ocelot,https://ocelot-collab.github.io/ocelot/,GPL-3.0,accelerator-physics;fel;synchrotron;simulation
356,topopt-mgcg-matlab,Efficient 3-D topology optimization using multigrid CG,A MATLAB implementation for efficient 3D topology optimization utilizing multigrid Conjugate Gradient (CG) methods and approximate sensitivity analysis.,P2;P2-01,topology_optimization;structural_optimization,solver,MATLAB,https://github.com/odedamir/topopt-mgcg-matlab,,None,topology-optimization;multigrid;matlab
357,pyFreeFem,Python wrapper library for FreeFem++,"pyFreeFem is a Python wrapper for FreeFem++, allowing users to interface with the FreeFem++ finite element solver from Python scripts.",P2;P2-01,finite_element_analysis;wrapper,library,Python,https://github.com/odevauchelle/pyFreeFem,,GPL-3.0,freefem;fem;python;wrapper
