id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
307,ForestClaw,Parallel adaptive quadtree/octree PDE solver,"A parallel, adaptive mesh refinement (AMR) software for solving partial differential equations (PDEs) on a hierarchy of logically rectangular grids. It uses p4est for grid management and is designed for high-performance computing.",P1;P1-02,pde_solver;adaptive_mesh_refinement,solver,C,https://github.com/ForestClaw/forestclaw,http://www.forestclaw.org,BSD-2-Clause,amr;pde-solver;hpc;quadtree;octree
308,Vis2Mesh,Efficient mesh reconstruction from unstructured point clouds,"A tool for reconstructing surface meshes from large-scale unstructured point clouds. It utilizes learned virtual view visibility to handle complex scenes and occlusions, suitable for 3D vision and geometry processing tasks.",P1-02,mesh_reconstruction;surface_reconstruction,solver,C++,https://github.com/GDAOSU/vis2mesh,,None,point-cloud;mesh-reconstruction;3d-vision;surface-reconstruction
309,CRT3DMT,3D magnetotelluric forward modeling and inversion code,A C++ package for three-dimensional magnetotelluric (MT) forward modeling and inversion. It utilizes unstructured tetrahedral meshes to handle complex geological structures for geophysical exploration.,P1;P1-02,modeling;inversion;forward_simulation,solver,C++,https://github.com/Geo-huang/CRT3DMT,,GPL-3.0,magnetotellurics;geophysics;inversion;finite-element;unstructured-mesh
310,CraftsMan3D,High-fidelity 3D mesh generation using generative AI,A generative AI tool for creating high-fidelity 3D meshes from images or text prompts. It employs 3D native diffusion models and an interactive geometry refiner to produce high-quality geometric structures.,P1-02,mesh_generation;generative_model,solver,Python,https://github.com/HKUST-SAIL/CraftsMan3D,,None,generative-ai;3d-mesh;diffusion-model;geometry-generation
311,JAX-AMR,JAX-based framework for adaptive mesh refinement,"A framework leveraging JAX for high-performance, differentiable adaptive mesh refinement (AMR). It enables the development of PDE solvers that can benefit from JAX's automatic differentiation and hardware acceleration capabilities.",P1;P1-02,adaptive_mesh_refinement;pde_solver,framework,Python,https://github.com/JA4S/JAX-AMR,,MIT,jax;amr;differentiable-programming;cfd
312,ntopo,Mesh-free topology optimization using neural representations,"A method and tool for performing topology optimization without explicit meshing, utilizing neural representations (neural fields) to define geometry and material distribution. It targets structural optimization problems.",P1-02,topology_optimization;modeling,solver,Python,https://github.com/JonasZehn/ntopo,,MIT,topology-optimization;neural-fields;mesh-free;structural-optimization
313,Gmsh.jl,Julia API for the Gmsh mesh generator,"A Julia wrapper and API for Gmsh, a powerful 3D finite element mesh generator. It allows users to construct parametric geometric models and generate meshes programmatically within the Julia environment.",P1-02,mesh_generation,library,Julia,https://github.com/JuliaFEM/Gmsh.jl,,MIT,julia;gmsh;mesh-generation;fem
314,TetGen.jl,Julia wrapper for TetGen tetrahedral mesh generator,"A Julia interface to TetGen, a quality tetrahedral mesh generator and 3D Delaunay triangulator. It enables Julia users to generate tetrahedral meshes from boundary representations for finite element analysis.",P1-02,mesh_generation,library,Julia,https://github.com/JuliaGeometry/TetGen.jl,,MIT,julia;tetgen;tetrahedral-mesh;delaunay
315,TopOpt.jl,Topology optimization on unstructured meshes in Julia,A comprehensive Julia package for topology optimization supporting 2D and 3D problems on unstructured meshes. It handles single and multi-material optimization for truss and continuum structures using automatic differentiation.,P1-02,topology_optimization;modeling,library,Julia,https://github.com/JuliaTopOpt/TopOpt.jl,,NOASSERTION,topology-optimization;julia;unstructured-mesh;automatic-differentiation
316,K3D-jupyter,High-level 3D visualization widget for Jupyter notebooks,"A Jupyter widget for 3D visualization based on WebGL. It supports rendering meshes, point clouds, voxels, and vector fields, making it suitable for interactive scientific data exploration and visualization within Python environments.",P1,visualization,library,Python,https://github.com/K3D-tools/K3D-jupyter,https://k3d-jupyter.org,MIT,visualization;jupyter;webgl;3d-plotting;mesh
317,NeuralMeshFlow,3D manifold mesh generation via diffeomorphic flows,"A deep learning framework for generating 3D manifold meshes. It uses diffeomorphic flows to transform a base mesh into complex target shapes while preserving topological properties, useful for geometric modeling.",P1-02,mesh_generation;generative_model,library,Python,https://github.com/KunalMGupta/NeuralMeshFlow,,MIT,mesh-generation;deep-learning;diffeomorphic-flow;geometric-deep-learning
318,SAMRAI,Structured Adaptive Mesh Refinement Application Infrastructure,"A scalable C++ object-oriented framework for developing parallel structured adaptive mesh refinement (SAMR) applications. It provides support for data management, grid generation, and communication on HPC systems.",P1;P1-02,adaptive_mesh_refinement;hpc_framework,framework,C++,https://github.com/LLNL/SAMRAI,https://computing.llnl.gov/projects/samrai,NOASSERTION,amr;hpc;parallel-computing;structured-grid
319,Kimera-VIO,Visual Inertial Odometry system with SLAM and 3D mesh generation capabilities,A Visual Inertial Odometry pipeline that performs state estimation and dense 3D mesh reconstruction from camera and IMU data. It is widely used in robotics for mapping and localization.,Robotics;Computer Vision,slam;visual_odometry;mesh_generation,workflow,C++,https://github.com/MIT-SPARK/Kimera-VIO,https://github.com/MIT-SPARK/Kimera-VIO,BSD-2-Clause,slam;vio;3d-reconstruction;robotics
320,Levelset_AdaptiveMesh,Parallel solver for level-set topology optimization with adaptive mesh refinement,"A scientific solver implementing level-set based topology optimization methods, featuring adaptive mesh refinement (AMR) to efficiently resolve structural boundaries.",P1;P1-02;Optimization,topology_optimization;amr;level_set,solver,C,https://github.com/MTopOpt/Levelset_AdaptiveMesh,https://github.com/MTopOpt/Levelset_AdaptiveMesh,None,topology-optimization;amr;level-set;mpi
321,mmgenome,Toolbox for extracting individual genomes from metagenomics data,"A collection of tools for the analysis of metagenomic data, specifically focused on binning and extracting individual genomes. (Note: Succeeded by mmgenome2).",Biology;Genomics,metagenomics;genome_binning,library,R,https://github.com/MadsAlbertsen/mmgenome,http://madsalbertsen.github.io/mmgenome/,None,metagenomics;bioinformatics;genome-extraction
322,MeshProcessing,Utility to convert medical imaging binary maps (NIfTI) to 3D meshes (STL),"A focused tool for processing medical imaging data, converting binary segmentation maps in NIfTI format into STL mesh files for visualization or further analysis.",P1-02;Medical Imaging,mesh_generation;format_conversion,library,Python,https://github.com/MahsaShk/MeshProcessing,https://github.com/MahsaShk/MeshProcessing,None,nifti;stl;mesh-generation;medical-imaging
323,miniAMR,Proxy application for benchmarking Adaptive Mesh Refinement (AMR) performance,A mini-app developed by the Mantevo project to simulate the computational load and communication patterns of Adaptive Mesh Refinement (AMR) algorithms in high-performance computing environments.,P1-02;HPC,amr;hpc_benchmark,solver,C,https://github.com/Mantevo/miniAMR,https://github.com/Mantevo/miniAMR,LGPL-3.0,amr;hpc;benchmark;mpi
324,VolumeMesher,Robust convex polyhedral meshing tool for solid modeling,"A C++ tool for generating convex polyhedral meshes from 3D models, developed by researchers at CNR-IMATI. It focuses on robustness in solid modeling applications.",P1-02,polyhedral_meshing;mesh_generation,solver,C++,https://github.com/MarcoAttene/VolumeMesher,https://github.com/MarcoAttene/VolumeMesher,None,meshing;polyhedral;geometry-processing
325,VolumeRemesher,Algorithm to embed triangles within existing tetrahedral meshes,"A research code for constrained tetrahedral remeshing, allowing the embedding of a set of triangles into an existing volume mesh. Developed by Marco Attene (CNR-IMATI).",P1-02,remeshing;mesh_manipulation,library,C++,https://github.com/MarcoAttene/VolumeRemesher,https://github.com/MarcoAttene/VolumeRemesher,None,remeshing;tetrahedral-mesh;geometry-processing
326,mmgroup,Python library for computing with the Monster Group,"A specialized mathematical software for performing calculations within the Monster Group, the largest sporadic simple group in algebra. It supports operations on group elements and representations.",Mathematics,group_theory;algebraic_computation,library,Python,https://github.com/Martin-Seysen/mmgroup,https://mmgroup.readthedocs.io/,None,group-theory;monster-group;algebra
327,few-arti-gen,Few-shot physically-aware articulated mesh generation tool,"Official implementation of the ICCV 2023 paper for generating articulated 3D meshes using hierarchical deformation, incorporating physical constraints.",Computer Vision;AI4S,mesh_generation;generative_model,library,Python,https://github.com/Meowuu7/few-arti-gen,https://github.com/Meowuu7/few-arti-gen,Apache-2.0,mesh-generation;articulated-objects;deep-learning
328,MSTK,Library for manipulating distributed unstructured polyhedral meshes,"A comprehensive infrastructure library designed for reading, writing, querying, and manipulating general unstructured polyhedral meshes in distributed computing environments.",P1-02;HPC,mesh_manipulation;mesh_io,library,C,https://github.com/MeshToolkit/MSTK,https://github.com/MeshToolkit/MSTK,NOASSERTION,meshing;polyhedral;distributed-computing
329,ParMmg,Parallel 3D volume mesh adaptation software,"An open-source software for distributed parallel mesh adaptation of 3D volume meshes, extending the capabilities of the Mmg platform to HPC environments.",P1-02;HPC,mesh_adaptation;remeshing,solver,C,https://github.com/MmgTools/ParMmg,http://www.mmgtools.org/,NOASSERTION,meshing;parallel-computing;amr
330,mmg,Robust surface and volume remeshing software,"A widely used open-source software suite for bidimensional and tridimensional remeshing, mesh adaptation, and mesh optimization.",P1-02,remeshing;mesh_optimization,solver,C,https://github.com/MmgTools/mmg,http://www.mmgtools.org/,LGPL-3.0,meshing;remeshing;fem
331,SALOME-Voronoi,Polyhedral mesh generation plugin for SALOME using Vorpalite,An interface tool that integrates the Vorpalite Voronoi-based mesher into the SALOME platform for generating polyhedral meshes.,P1-02,mesh_generation;polyhedral_meshing,library,Python,https://github.com/MoiseRousseau/SALOME-Voronoi,https://github.com/MoiseRousseau/SALOME-Voronoi,LGPL-2.1,salome;voronoi;meshing
332,MMGIS,Web-based mapping and GIS infrastructure for planetary science,A Multi-Mission Geographical Information System developed by NASA AMMOS for visualizing and analyzing planetary spatial data.,Planetary Science;GIS,gis;spatial_analysis;mapping,platform,JavaScript,https://github.com/NASA-AMMOS/MMGIS,https://nasa-ammos.github.io/MMGIS/,Apache-2.0,gis;planetary-science;nasa;mapping
333,THOR,Radiation transport code for unstructured meshes,"A deterministic radiation transport solver designed to operate on unstructured meshes, developed at NCSU for nuclear engineering applications.",P1;Nuclear Engineering,radiation_transport;solver,solver,Fortran,https://github.com/NCSU-NCSG/THOR,https://github.com/NCSU-NCSG/THOR,MIT,radiation-transport;unstructured-mesh;nuclear-physics
334,gmshModel,High-level Python interface for Gmsh mesh modeling,"A Python library that provides an object-oriented interface to the Gmsh API, simplifying the creation and manipulation of geometry and meshes for FEM.",P1-02,mesh_generation;geometry_modeling,library,Python,https://github.com/NEFM-TUDresden/gmshModel,https://github.com/NEFM-TUDresden/gmshModel,GPL-3.0,gmsh;meshing;python-api
335,NGSolve,High-performance multiphysics finite element software,"A comprehensive finite element library and solver for multiphysics problems (mechanics, fluid dynamics, electromagnetics), featuring a flexible Python interface and high-order elements.",P1;Physics,fem_solver;multiphysics,solver,C++,https://github.com/NGSolve/ngsolve,https://ngsolve.org/,LGPL-2.1,fem;multiphysics;pde-solver
336,marbles,Lattice Boltzmann solver with adaptive mesh refinement,"A research code from NREL implementing the Lattice Boltzmann Method (LBM) for fluid dynamics, enhanced with adaptive mesh refinement capabilities.",P1;P1-02,cfd_solver;lbm;amr,solver,Jupyter Notebook,https://github.com/NREL/marbles,https://github.com/NREL/marbles,Apache-2.0,lbm;cfd;amr;fluid-dynamics
337,EdgeRunner,Auto-regressive auto-encoder for efficient 3D mesh generation,"An AI model and tool for generating high-quality 3D meshes using an auto-regressive approach, as presented at ICLR 2025.",Computer Vision;AI4S,mesh_generation;generative_model,library,Python,https://github.com/NVlabs/EdgeRunner,https://github.com/NVlabs/EdgeRunner,NOASSERTION,mesh-generation;deep-learning;3d-modeling
338,blockmeshbuilder,Python library for defining OpenFOAM blockMesh structures,A tool to concisely define and manipulate 3D block structures in Python to generate hexahedral block-structured meshes for OpenFOAM CFD simulations.,P1-02,mesh_generation;pre_processing,library,Python,https://github.com/NauticalMile64/blockmeshbuilder,https://blockmeshbuilder.readthedocs.io/,MIT,openfoam;blockmesh;meshing
339,ASMR,Adaptive Swarm Mesh Refinement tool,A Python implementation of an adaptive mesh refinement strategy based on swarm intelligence/optimization principles.,P1-02,mesh_refinement;optimization,library,Python,https://github.com/NiklasFreymuth/ASMR,https://github.com/NiklasFreymuth/ASMR,MIT,amr;meshing;swarm-intelligence
