id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
224,OpenLH,Open source liquid handling system based on robotic arms,"An open-source liquid handling system built upon the uARM swift Pro robotic arm platform. Developed by IDC-milab, it enables biological experimentation and exploration through accessible robotic automation.",M5-02,liquid_handling;lab_automation,platform,JavaScript,https://github.com/idc-milab/openlh,,NOASSERTION,liquid-handling;diy-bio;robotics
225,htSMLM,Micro-Manager plugin for unsupervised localization microscopy imaging,"An EMU plugin designed to control localization microscopes within the Micro-Manager environment, enabling unsupervised imaging workflows for Single Molecule Localization Microscopy (SMLM).",M5;M5-02,imaging;device_control,solver,Java,https://github.com/jdeschamps/htSMLM,,NOASSERTION,microscopy;smlm;micro-manager;automation
226,PlatePlan,Planning software for high-throughput liquid handling,"Software designed to assist in planning high-throughput, combinatorial liquid handling dispenses, facilitating the design of experiments for automated laboratory robots.",M5;M5-02,experiment_planning;liquid_handling,solver,Python,https://github.com/jensenlab/PlatePlan,,None,lab-automation;liquid-handling;experiment-design
227,labscript-suite,Experiment control and automation system for quantum physics,"A metapackage for the labscript suite, a comprehensive system for experiment control, automation, and data acquisition, primarily used in quantum physics and atomic/molecular optics laboratories.",M5;M5-02,experiment_control;data_acquisition,platform,Python,https://github.com/labscript-suite/labscript-suite,http://labscriptsuite.org,BSD-2-Clause,experiment-control;quantum-physics;lab-automation
228,python-labthings,Framework for creating RESTful lab hardware interfaces,"A Python implementation of the LabThings framework, allowing researchers to create RESTful APIs for laboratory hardware to facilitate device control and automation integration.",M5;M5-02,device_control;iot_integration,library,Python,https://github.com/labthings/python-labthings,,GPL-3.0,iot;lab-automation;flask;hardware-interface
229,YouScope,Open-source microscope control software,"A microscope control software designed to automate imaging tasks, synchronize hardware components, and facilitate complex microscopy experiments.",M5;M5-02,microscope_control;imaging,solver,Java,https://github.com/langmo/youscope,http://www.youscope.org,GPL-2.0,microscopy;automation;imaging
230,pyTecanFluent,Python interface for TECAN Fluent liquid handling robots,"A Python library providing an interface to control TECAN Fluent liquid handling robots, enabling automation of liquid dispensing tasks in laboratory workflows.",M5;M5-02,liquid_handling;robotics_control,library,Python,https://github.com/leylabmpi/pyTecanFluent,,MIT,tecan;liquid-handling;automation;lab-robotics
231,mahi-daq,HAL for commercial Data Acquisition (DAQ) interfaces,"A Hardware Abstraction Layer (HAL) designed to interface with various commercial Data Acquisition (DAQ) cards, providing a unified C interface for reading and writing analog/digital signals in research setups.",M5;M5-02,data_acquisition;hardware_interface,library,C,https://github.com/mahilab/mahi-daq,,MIT,daq;data-acquisition;hardware-abstraction
232,camera-controller,Microscope camera control interface,"A user interface and control software for digital cameras attached to microscopes, developed for data acquisition in microscopy experiments.",M5;M5-02,imaging;device_control,solver,Python,https://github.com/manoharan-lab/camera-controller,,None,microscopy;camera-control;imaging
233,atomate2,Computational materials science workflows library,"A library of computational materials science workflows (e.g., for VASP, Amber) designed to run on high-performance computing resources using FireWorks or similar workflow managers.",M5,workflow_management;simulation,library,Python,https://github.com/materialsproject/atomate2,https://materialsproject.github.io/atomate2/,NOASSERTION,materials-science;workflows;vasp;high-throughput
234,Contrast,Lightweight data acquisition framework for beamline experiments,"A Python-based framework designed for orchestrating experiments and data acquisition at the MAX IV Laboratory beamlines, handling hardware communication and scan logic.",M5;M5-02,data_acquisition;experiment_orchestration,framework,Python,https://github.com/maxiv-science/contrast,,MIT,beamline;synchrotron;data-acquisition;max-iv
235,Test_Equipment_Control,Control library for lab test equipment like battery testers,"A Python library for controlling various laboratory test equipment, specifically focused on battery testing and DC-DC converter testing automation.",M5;M5-02,instrument_control;lab_automation,library,Python,https://github.com/mbA2D/Test_Equipment_Control,,GPL-3.0,battery-testing;instrument-control;lab-automation
236,rssd,Rohde & Schwarz SCPI Driver,A Python library providing a driver interface for Rohde & Schwarz test and measurement instruments using SCPI commands.,M5;M5-02,instrument_control;driver,library,Python,https://github.com/mclim9/rssd,,MIT,scpi;rohde-schwarz;instrument-driver
237,photonmover,Instrument control for optics and photonics labs,"A Python package for controlling scientific instruments commonly used in optics, photonics, and electronics laboratories.",M5;M5-02,instrument_control;photonics,library,Python,https://github.com/mdecea/photonmover,,MIT,optics;photonics;lab-automation
238,mesoSPIM-control,Acquisition software for mesoSPIM light-sheet microscopes,Software for controlling hardware and acquiring images with mesoSPIM (mesoscale Selective Plane Illumination Microscopy) light-sheet microscopes.,M5;M5-02,microscope_control;image_acquisition,application,Jupyter Notebook,https://github.com/mesoSPIM/mesoSPIM-control,http://mesospim.org,GPL-3.0,microscopy;light-sheet;mesospim;imaging
239,ExEngine,Execution engine for microscope control,"The execution engine component for Micro-Manager, handling the logic and sequencing of microscope control operations.",M5;M5-02,microscope_control;automation_logic,library,Python,https://github.com/micro-manager/ExEngine,,BSD-3-Clause,micro-manager;microscopy;automation
240,Micro-Manager,Open source software for microscope control and image acquisition,"A widely used open-source software package for controlling automated microscopes and imaging devices, integrated with ImageJ.",M5;M5-02,microscope_control;image_acquisition,platform,Java,https://github.com/micro-manager/micro-manager,https://micro-manager.org/,None,microscopy;imagej;hardware-control
241,QCoDeS,Modular data acquisition framework for physics experiments,"A Python-based data acquisition framework developed by Microsoft, primarily used for quantum computing and condensed matter physics experiments to control instruments and manage data.",M5;M5-02,data_acquisition;instrument_control,framework,Python,https://github.com/microsoft/Qcodes,https://qcodes.github.io/Qcodes/,MIT,quantum-computing;physics;data-acquisition
242,CloudLab Automation,Automation scripts for Cloud Lab environments,A repository hosting automation scripts and tools for managing and operating Cloud Labs (remote-controlled laboratory environments).,M5;M5-02,lab_automation;infrastructure_control,workflow,PowerShell,https://github.com/microsoft/cloudlab,,MIT,cloud-lab;automation;remote-lab
243,PyVISA-mock,Testing framework for VISA-based instruments,"A library that allows mocking of VISA instruments, enabling the development and testing of instrument control software without physical hardware.",M5;M5-02,instrument_control;simulation,library,Python,https://github.com/microsoft/pyvisa-mock,,MIT,visa;testing;simulation;instrument-control
244,dinolite_uvc_led_control,Control LEDs and UVC features for Dino Lite microscopes,"A Python module to control LEDs, auto-exposure, and other UVC controls specifically for Dino Lite USB microscopes.",M5;M5-02,microscope_control;hardware_driver,library,Python,https://github.com/miked63017/dinolite_uvc_led_control,,None,dino-lite;microscopy;uvc;led-control
245,NICOS,Networked Instrument Control System,"A control system software used for controlling scientific instruments, particularly at neutron sources like MLZ.",M5;M5-02,instrument_control;experiment_orchestration,platform,Python,https://github.com/mlz-ictrl/nicos,https://nicos-controls.org/,NOASSERTION,neutron-scattering;instrument-control;mlz
246,MicroFPGA,FPGA-based electronic control for microscope elements,"A platform using affordable FPGAs to control microscope hardware such as cameras, lasers, and servos, integrated with Micro-Manager.",M5;M5-02,microscope_control;hardware_interface,solver,Verilog,https://github.com/mufpga/MicroFPGA,https://mufpga.github.io/,MIT,fpga;microscopy;hardware-control
247,MicroFPGA-compatibility,Compatibility layer for MicroFPGA with Mojo FPGA,Provides compatibility for controlling microscope elements using the Mojo FPGA board within the MicroFPGA ecosystem.,M5;M5-02,microscope_control;hardware_interface,library,C++,https://github.com/mufpga/MicroFPGA-compatibility,,NOASSERTION,fpga;microscopy;mojo
248,MicroFPGA-py,Python communication package for MicroFPGA,The Python interface for communicating with MicroFPGA-based microscope control hardware.,M5;M5-02,microscope_control;driver,library,Python,https://github.com/mufpga/MicroFPGA-py,,BSD-3-Clause,python;microscopy;fpga-control
249,DeepThought,Next-generation microscope control software framework,"A top-level repository for a microscope control software suite, designed to manage complex imaging experiments.",M5;M5-02,microscope_control;experiment_orchestration,framework,Python,https://github.com/ndsystems/deepthought,,NOASSERTION,microscopy;control-software
250,uScopeControl,Hub for microscope control software,A repository serving as a hub or framework for developing microscope control software.,M5;M5-02,microscope_control,framework,,https://github.com/nicost/uScopeControl,,NOASSERTION,microscopy;control-software
