id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
269,PySAGES,Python Suite for Advanced General Ensemble Simulations,"A Python-based suite for performing advanced sampling simulations (like metadynamics) in molecular dynamics, interfacing with engines like OpenMM and HOOMD-blue.",S2;S1-02,molecular_dynamics;enhanced_sampling,library,Python,https://github.com/SSAGESLabs/PySAGES,https://pysages.readthedocs.io/,NOASSERTION,enhanced-sampling;molecular-dynamics;openmm;hoomd
270,SSAGES,Software Suite for Advanced General Ensemble Simulations,"A C++ based engine for advanced sampling in molecular dynamics, designed to work as a wrapper around various MD codes (LAMMPS, GROMACS, etc.) to perform free energy calculations and rare event sampling.",S2;S1-02,molecular_dynamics;enhanced_sampling,solver,C++,https://github.com/SSAGESproject/SSAGES,https://ssagesproject.github.io/SSAGES-Docs/,GPL-3.0,enhanced-sampling;molecular-dynamics;free-energy
271,MCSCE,Monte Carlo Side Chain Entropy calculator,A package for generating side chain packing for fixed protein backbones and calculating side chain entropy using Monte Carlo methods.,S1;S1-02,structure_analysis;entropy_calculation;side_chain_packing,solver,Python,https://github.com/THGLab/MCSCE,,NOASSERTION,protein-structure;entropy;monte-carlo;side-chain
272,GMXvg,Python tool for plotting GROMACS XVG files,"A Python utility to parse and plot data from XVG files generated by GROMACS molecular dynamics simulations, facilitating data visualization.",S2;S1-02,scientific_visualization;data_processing,solver,Python,https://github.com/TheBiomics/GMXvg,,GPL-3.0,gromacs;visualization;plotting;molecular-dynamics
273,CrySPR,Crystal structure pre-relaxation and prediction tool,"A Python interface for crystal structure pre-relaxation and prediction using machine-learning inter-atomic potentials, aiding in materials discovery.",S3;S1-02,structure_prediction;relaxation;materials_science,solver,Python,https://github.com/Tosykie/CrySPR,,MIT,crystal-structure;machine-learning-potential;relaxation
274,TIES_MD,Binding free energy calculations using TIES protocol,A Python package built on NAMD/OpenMM to perform binding free energy calculations using the Thermodynamic Integration with Enhanced Sampling (TIES) protocol.,S2;S4,free_energy_calculation;drug_design,workflow,Python,https://github.com/UCL-CCS/TIES_MD,,LGPL-3.0,free-energy;ties;namd;openmm
275,MMO,Molecular Mechanics library in OCaml,A library implementing molecular mechanics algorithms and data structures in the OCaml programming language.,S2,molecular_mechanics;simulation,library,OCaml,https://github.com/UnixJunkie/MMO,,BSD-3-Clause,molecular-mechanics;ocaml;cheminformatics
276,gmx_MMPBSA,End-state free energy calculations tool for GROMACS,A comprehensive tool based on AMBER's MMPBSA.py for performing end-state free energy calculations (MMPBSA/MMGBSA) using GROMACS trajectory files.,S2;S4,free_energy_calculation;binding_affinity,solver,Python,https://github.com/Valdes-Tresanco-MS/gmx_MMPBSA,https://valdes-tresanco-ms.github.io/gmx_MMPBSA/,GPL-3.0,gromacs;mmpbsa;free-energy;amber
277,biostitch,Image stitcher for Opera Phenix HCS System,"A tool designed to stitch microscopy images generated by the Opera Phenix High-Content Screening System, facilitating the analysis of large-scale biological imaging data.",S1;S10,image_processing;microscopy_analysis,solver,Python,https://github.com/VasylVaskivskyi/biostitch,,Apache-2.0,microscopy;image-stitching;high-content-screening
278,PolymerAssembler,Tool for constructing atomistic 3D polymer models,"A Python-based tool for the quick construction of atomistic 3D polymer models based on probabilistic Markov models, preparing them for molecular mechanics simulations.",S3;S2,molecular_modeling;structure_generation,solver,Python,https://github.com/VedatDurmaz/PolymerAssembler,,LGPL-3.0,polymer;molecular-modeling;structure-generation
279,CADD-Scripts,Scripts for virtual screening and protein relaxation,"A collection of scripts for performing virtual screening, cross docking, and protein structure relaxation using Schrödinger and Rosetta software suites.",S4;S1-02,virtual_screening;docking;structure_refinement,workflow,Shell,https://github.com/Wang-Lin-boop/CADD-Scripts,,None,cadd;rosetta;schrodinger;drug-discovery
280,Hefei-NAMD-DEV,Development version of Hefei-NAMD program,"The development repository for Hefei-NAMD, an ab initio non-adiabatic molecular dynamics program for investigating ultrafast dynamics in materials.",S2;S3,molecular_dynamics;quantum_chemistry,solver,Fortran,https://github.com/WeibinChu/Hefei-NAMD-DEV,,None,namd;nonadiabatic;molecular-dynamics
281,SPHinXsys,Multi-physics simulation library based on Smoothed Particle Hydrodynamics,"SPHinXsys is a C++ library for engineering simulation and optimization, focusing on complex systems driven by fluid, structure, and multi-body dynamics using a unified computational framework.",Physics;Engineering,simulation;multi_physics_modeling;fluid_dynamics,library,C++,https://github.com/Xiangyu-Hu/SPHinXsys,https://www.sphinxsys.org/,Apache-2.0,sph;fluid-dynamics;multi-physics;simulation
282,HPRO,Hamiltonian Projection and Reconstruction to atomic Orbitals,"HPRO is a tool for projecting and reconstructing Hamiltonians to atomic orbitals, useful in quantum chemistry and electronic structure analysis.",Chemistry;Materials,electronic_structure_analysis;quantum_chemistry,solver,Python,https://github.com/Xiaoxun-Gong/HPRO,,GPL-3.0,dft;hamiltonian;quantum-chemistry
283,YAMACS,YASARA plugins for GROMACS integration,"A collection of plugins for the YASARA molecular modeling software to interface with GROMACS, facilitating molecular dynamics setup and analysis.",S1-02,simulation_setup;interoperability,library,Python,https://github.com/YAMACS-SML/YAMACS,,GPL-3.0,yasara;gromacs;molecular-dynamics
284,PackDock,Diffusion-based side chain packing for protein-ligand docking,PackDock utilizes a diffusion model to perform side chain packing specifically tailored for flexible protein-ligand docking tasks.,S1,docking;structure_prediction;side_chain_packing,solver,Python,https://github.com/Zhang-Runze/PackDock,,MIT,diffusion-model;docking;protein-structure
285,OpenABC,OpenMM implementation of coarse-grained protein models,"OpenABC provides OpenMM implementations for several coarse-grained models including MOFF, MRG-CG, and HPS, facilitating efficient biomolecular simulations.",S1-02,molecular_dynamics;coarse_grained_modeling,library,Python,https://github.com/ZhangGroup-MITChemistry/OpenABC,,MIT,openmm;coarse-grained;molecular-dynamics
286,CHAPERONg,Automated pipeline for GROMACS MD simulations,CHAPERONg is a shell-based automated pipeline designed to streamline GROMACS molecular dynamics simulations and trajectory analyses.,S1-02,simulation_workflow;trajectory_analysis,workflow,Shell,https://github.com/abeebyekeen/CHAPERONg,,GPL-3.0,gromacs;automation;molecular-dynamics
287,acpype,Python interface for Antechamber topology generation,Acpype is a tool based on Python to use Antechamber to generate topologies for chemical compounds for a variety of molecular dynamics engines like GROMACS and CHARMM.,S1-02,topology_generation;parameterization,solver,Python,https://github.com/alanwilter/acpype,https://github.com/alanwilter/acpype,GPL-3.0,antechamber;topology;gromacs;molecular-dynamics
288,BindFlow,Workflow for FEP and MM/PBSA calculations with GROMACS,BindFlow is a Snakemake-based workflow designed to automate Free Energy Perturbation (FEP) and MM(PB/GB)SA calculations using GROMACS.,S1-02,free_energy_calculation;binding_affinity_estimation,workflow,Python,https://github.com/ale94mleon/BindFlow,,GPL-3.0,fep;mmpbsa;gromacs;snakemake
289,emopt,Optimization suite for electromagnetic structures,Emopt is a suite of tools for optimizing the shape and topology of electromagnetic structures using adjoint methods and Maxwell's equations solvers.,Physics,electromagnetic_simulation;structural_optimization,solver,Python,https://github.com/anstmichaels/emopt,https://emopt.readthedocs.io/,BSD-3-Clause,electromagnetics;optimization;photonics
290,BOCS,Bayesian Optimization of Combinatorial Structures,"BOCS is an algorithm and tool for Bayesian optimization over combinatorial structures, frequently applied in biological sequence design and protein engineering.",S1;Math,sequence_optimization;protein_design,solver,MATLAB,https://github.com/baptistar/BOCS,,GPL-3.0,bayesian-optimization;protein-engineering;combinatorial-optimization
291,MDBenchmark,Benchmark generator and analyzer for molecular dynamics,"MDBenchmark is a tool to quickly generate, start, and analyze performance benchmarks for molecular dynamics simulations (e.g., GROMACS, NAMD).",S1-02,benchmarking;performance_analysis,solver,Python,https://github.com/bio-phys/MDBenchmark,https://mdbenchmark.readthedocs.io/,NOASSERTION,molecular-dynamics;benchmarking;hpc
292,pdbremix,PDB analysis and molecular dynamics trajectory tool,"pdbremix is a library and toolset for analyzing PDB files, setting up molecular dynamics simulations, and analyzing resulting trajectories.",S1;S1-02,structure_analysis;trajectory_analysis;simulation_setup,library,Python,https://github.com/boscoh/pdbremix,http://pdbremix.readthedocs.org/,MIT,pdb;molecular-dynamics;bioinformatics
293,OpenMM-Python-Force,Interface to define OpenMM forces using Python,"This tool allows users to define custom forces for OpenMM simulations using pure Python code, enabling rapid prototyping of new potential energy functions.",S1-02,force_field_development;simulation_customization,library,C++,https://github.com/bytedance/OpenMM-Python-Force,,MIT,openmm;molecular-dynamics;force-field
294,cctbx_project,Computational Crystallography Toolbox,"The Computational Crystallography Toolbox (cctbx) is a comprehensive library for the processing and analysis of crystallographic data, widely used in structural biology.",S1,crystallography;structure_determination;diffraction_analysis,library,Python,https://github.com/cctbx/cctbx_project,https://cctbx.github.io/,NOASSERTION,crystallography;structural-biology;x-ray
295,martinize.py,Script to generate Martini coarse-grained topologies for GROMACS,A Python script used to create coarse-grained Martini input files (topologies and structures) for GROMACS molecular dynamics simulations starting from atomistic PDB files.,StructBio;Molecular Dynamics,structure_preparation;coarse_graining,solver,Python,https://github.com/cgmartini/martinize.py,http://cgmartini.nl/,None,gromacs;martini;coarse-grained;molecular-dynamics
296,openmmtools,Batteries-included toolkit for OpenMM molecular simulations,"A collection of tools, integrators, and utilities for the OpenMM molecular simulation engine, providing enhanced functionality for sampling and simulation setup.",StructBio;Molecular Dynamics,simulation_utility;integrator_implementation,library,Python,https://github.com/choderalab/openmmtools,https://openmmtools.readthedocs.io/,MIT,openmm;molecular-dynamics;simulation;sampling
297,perses,Framework for alchemical free energy calculations using OpenMM,"A Python package for performing alchemical free energy calculations to explore chemical space, utilizing expanded ensembles and OpenMM for simulation.",StructBio;Drug Discovery,free_energy_calculation;chemical_space_exploration,library,Python,https://github.com/choderalab/perses,https://perses.readthedocs.io/,MIT,free-energy;alchemical-transformation;openmm;drug-discovery
