id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
794,Dymos,Open source library for optimization of dynamic multidisciplinary systems and trajectories,Dymos is a Python library built on top of OpenMDAO for solving optimal control problems involving multidisciplinary systems. It provides a unified interface for trajectory optimization using collocation and pseudospectral methods.,P1-05;P1,optimization;trajectory_optimization;dynamic_systems,library,Python,https://github.com/OpenMDAO/dymos,https://openmdao.github.io/dymos/,Apache-2.0,optimization;optimal-control;trajectory-optimization;openmdao
795,MPhys,Standardized interface for multiphysics problems within OpenMDAO,"MPhys provides a standard interface for coupling physics codes in OpenMDAO, facilitating the creation of multiphysics analysis and optimization problems by defining conventions for data exchange.",P1-05;P1,multiphysics_coupling;optimization,library,Python,https://github.com/OpenMDAO/mphys,https://openmdao.github.io/mphys/,NOASSERTION,multiphysics;optimization;coupling;openmdao
796,pyCycle,Thermodynamic cycle modeling library built on OpenMDAO,"pyCycle is a library for modeling thermodynamic cycles, particularly for aircraft engine performance analysis. It leverages OpenMDAO to allow for analytic derivatives and optimization of cycle parameters.",P1;P1-05,thermodynamic_modeling;cycle_analysis;optimization,library,Python,https://github.com/OpenMDAO/pyCycle,https://openmdao.github.io/pyCycle/,NOASSERTION,thermodynamics;propulsion;cycle-analysis;openmdao
797,Zappy,Load flow analysis for AC/DC electric systems with analytic derivatives,"Zappy is a load flow analysis tool for electric systems implemented in OpenMDAO, providing analytic derivatives to support gradient-based optimization of electrical subsystems.",P1-05,load_flow_analysis;optimization,library,Python,https://github.com/OpenMDAO/zappy,,NOASSERTION,power-systems;load-flow;optimization;openmdao
798,PaddleCFD,Deep learning toolkit for fluid mechanics surrogate modeling and optimization,"PaddleCFD is a toolkit based on PaddlePaddle for applying deep learning to fluid mechanics, including surrogate modeling, equation discovery, shape optimization, and flow control.",P1;P1-05,surrogate_modeling;shape_optimization;equation_discovery,library,Python,https://github.com/PaddlePaddle/PaddleCFD,,Apache-2.0,cfd;deep-learning;surrogate-model;optimization
799,SAFE-python,Sensitivity Analysis library for Python (SAFE port),"SAFE-python is a Python port of the SAFE (Sensitivity Analysis for Ecological models) toolbox, providing methods for global sensitivity analysis of model outputs.",P1-05,sensitivity_analysis,library,Python,https://github.com/SAFEtoolbox/SAFE-python,https://safetoolbox.github.io/,GPL-3.0,sensitivity-analysis;uncertainty-quantification;gsa
800,SALib,Python library for global sensitivity analysis,"SALib provides a collection of methods for global sensitivity analysis, including Sobol, Morris, and FAST methods, to quantify the influence of model inputs on outputs.",P1-05,sensitivity_analysis;uncertainty_quantification,library,Python,https://github.com/SALib/SALib,https://salib.readthedocs.io/,MIT,sensitivity-analysis;sobol;morris;uq
801,PolyChaos.jl,Julia package for orthogonal polynomials and polynomial chaos expansions,"PolyChaos.jl is a Julia package for constructing orthogonal polynomials and quadrature rules, facilitating Polynomial Chaos Expansion (PCE) for uncertainty quantification.",P1-05,uncertainty_quantification;polynomial_chaos_expansion,library,Julia,https://github.com/SciML/PolyChaos.jl,https://sciml.github.io/PolyChaos.jl/,MIT,uncertainty-quantification;pce;orthogonal-polynomials;julia
802,NeuralABM,Neural parameter calibration for multi-agent models,"NeuralABM uses neural networks to estimate marginal densities on parameters for calibrating multi-agent models, facilitating inverse modeling and parameter estimation.",P1-05,calibration;parameter_estimation;inverse_modeling,library,Jupyter Notebook,https://github.com/ThGaskin/NeuralABM,,None,calibration;abm;neural-networks;parameter-estimation
803,FluTO,Graded Multiscale Fluid Topology Optimization using Neural Networks,"FluTO is a framework for fluid topology optimization that employs neural networks to handle graded multiscale structures, enabling efficient design of fluidic devices.",P1-05;P1,topology_optimization;fluid_design,library,Python,https://github.com/UW-ERSL/FluTO,,MIT,topology-optimization;fluid-dynamics;neural-networks
804,WISDEM,Wind Plant Integrated System Design and Engineering Model,"WISDEM is a software set for the integrated design and analysis of wind turbines and wind plants. It includes modules for aerodynamics, structure, and cost, wrapped in an optimization framework.",P1-05;P1,system_design;optimization;wind_energy_modeling,platform,Python,https://github.com/WISDEM/WISDEM,https://wisdem.readthedocs.io/,Apache-2.0,wind-energy;optimization;mdao;system-design
805,emopt,Optimization suite for shape and topology of electromagnetic structures,emopt is a Python library for the inverse design and optimization of photonic and electromagnetic devices using the adjoint method.,P1-05,topology_optimization;inverse_design;electromagnetics,library,Python,https://github.com/anstmichaels/emopt,https://emopt.readthedocs.io/,BSD-3-Clause,photonics;optimization;adjoint-method;electromagnetics
806,BayesFlow,Amortized Bayesian workflows using generative neural networks,"BayesFlow is a Python library for performing amortized Bayesian inference using invertible neural networks, enabling efficient parameter estimation and model comparison for complex scientific models.",P1-05,bayesian_inference;parameter_estimation;uncertainty_quantification,library,Python,https://github.com/bayesflow-org/bayesflow,https://bayesflow.org/,MIT,bayesian-inference;generative-networks;uq;simulation-based-inference
807,ImplicitAD.jl,Adjoint differentiation for implicit functions in Julia,"ImplicitAD.jl automates the calculation of steady and unsteady adjoints for implicit functions, supporting forward and reverse mode algorithmic differentiation, useful for gradient-based optimization in physics solvers.",P1-05,adjoint_differentiation;optimization,library,Julia,https://github.com/byuflowlab/ImplicitAD.jl,,MIT,automatic-differentiation;adjoint;optimization;julia
808,OpenMDAO.jl,Julia wrapper for the OpenMDAO optimization framework,"OpenMDAO.jl provides a Julia interface to the OpenMDAO framework, allowing Julia-based analysis and optimization codes to be integrated into OpenMDAO workflows.",P1-05,optimization;workflow_integration,library,Julia,https://github.com/byuflowlab/OpenMDAO.jl,,MIT,optimization;openmdao;julia;wrapper
809,BerkeleyPhotonicInverseDesign,Continuous adjoint optimization for photonic inverse design,"This tool implements continuous adjoint optimization methods for the inverse design of photonic devices, interfacing with Lumerical FDTD solvers.",P1-05,inverse_design;adjoint_optimization;photonics,library,MATLAB,https://github.com/chriskeraly/BerkeleyPhotonicInverseDesign,,MIT,photonics;inverse-design;adjoint;optimization
810,euler2d,2-D inviscid flow and adjoint solver on unstructured grids,"A finite volume solver for 2D Euler equations on unstructured grids, featuring adjoint capabilities for sensitivity analysis and optimization.",P1;P1-05,simulation;adjoint_optimization,solver,Fortran,https://github.com/cpraveen/euler2d,,None,cfd;adjoint;euler-equations;unstructured-grid
811,dakotathon,Python API and BMI for the Dakota iterative systems analysis toolkit,"A Python wrapper and Basic Model Interface (BMI) for the Dakota toolkit, facilitating the integration of Dakota's optimization and uncertainty quantification capabilities into Python workflows.",P1;P1-05,optimization;sensitivity_analysis,library,Python,https://github.com/csdms/dakotathon,https://csdms.colorado.edu/wiki/Model:Dakotathon,MIT,dakota;optimization;uncertainty-quantification;bmi
812,OpenLEGO,Interface between AGILE and OpenMDAO for MDO,"A tool that provides an open-source link between the AGILE collaborative MDO framework and OpenMDAO, enabling multidisciplinary design optimization workflows.",P1;P1-05,optimization;mdo,library,Python,https://github.com/daniel-de-vries/OpenLEGO,,Apache-2.0,openmdao;mdo;agile;optimization
813,fenics_topopt_foam,Topology optimization framework combining OpenFOAM and FEniCS,A workflow tool that couples OpenFOAM for fluid dynamics and FEniCS (dolfin-adjoint) for sensitivity analysis to perform topology optimization.,P1;P1-05,optimization;topology_optimization,workflow,Python,https://github.com/diego-hayashi/fenics_topopt_foam,,GPL-3.0,topology-optimization;openfoam;fenics;adjoint
814,dolfin-adjoint,Automatic differentiation tool for FEniCS/Dolfin,"A library that automatically derives the discrete adjoint and tangent linear models from a forward model written in the FEniCS/Dolfin framework, enabling efficient sensitivity analysis and optimization.",P1;P1-05,adjoint_differentiation;sensitivity_analysis,library,Python,https://github.com/dolfin-adjoint/dolfin-adjoint,http://www.dolfin-adjoint.org/,LGPL-3.0,automatic-differentiation;adjoint;fenics;optimization
815,angler,Frequency-domain photonic simulation and inverse design optimization,"A Python package for frequency-domain simulation of linear and nonlinear photonic devices, including adjoint-based inverse design optimization capabilities.",P1;P1-05,simulation;inverse_design,solver,Python,https://github.com/fancompute/angler,,MIT,photonics;inverse-design;optimization;fdfd
816,savvy,Visualization tool for high dimensionality sensitivity analysis data,"A tool designed to visualize and explore high-dimensional sensitivity analysis data, aiding in the interpretation of complex model behaviors.",P1;P1-05,visualization;sensitivity_analysis,library,Jupyter Notebook,https://github.com/houghb/savvy,,BSD-2-Clause,sensitivity-analysis;visualization;high-dimensional
817,chaospy-attractors,Collection of chaotic attractor simulations in Python,"A library providing implementations of various chaotic attractors (Lorenz, Rossler, etc.) for simulation and visualization purposes.",P1,simulation;visualization,library,Python,https://github.com/hukenovs/chaospy,,GPL-3.0,chaos-theory;attractors;simulation;dynamical-systems
818,AgentPy,Framework for agent-based modeling in Python,"An open-source framework for the development, simulation, and analysis of agent-based models, suitable for complex systems research.",P1,simulation;agent_based_modeling,library,Python,https://github.com/jofmi/agentpy,https://agentpy.readthedocs.io/,BSD-3-Clause,agent-based-modeling;simulation;complex-systems
819,chaospy,Toolbox for uncertainty quantification using polynomial chaos expansions,A numerical toolbox for performing uncertainty quantification using polynomial chaos expansions and Monte Carlo integration.,P1;P1-05,uncertainty_quantification;sensitivity_analysis,library,Python,https://github.com/jonathf/chaospy,https://chaospy.readthedocs.io/,MIT,uncertainty-quantification;polynomial-chaos;monte-carlo;sensitivity-analysis
820,DynGFN,Bayesian Dynamic Causal Discovery using Generative Flow Networks,"A library implementing Generative Flow Networks (GFN) for Bayesian dynamic causal discovery, enabling inference of causal structures from data.",P1,causal_discovery;inference,library,Python,https://github.com/lazaratan/dyn-gfn,,MIT,causal-discovery;generative-flow-networks;bayesian-inference
821,QUESO,C++ library for uncertainty quantification,"QUESO (Quantification of Uncertainty for Estimation, Simulation and Optimization) is a library designed to support statistical inverse problems and uncertainty quantification in large-scale computational models.",P1;P1-05,uncertainty_quantification;inference,library,C++,https://github.com/libqueso/queso,http://libqueso.com/,NOASSERTION,uncertainty-quantification;bayesian-inference;inverse-problems
